slope_female	slope_male	diff	z	p.value	q.value
-0.0393642378701984	-0.0935941545993396	-0.0542299167291412	-0.202015903530412	0.419952145640532	0
0.291525238554772	0.298985110486487	0.00745987193171455	0.0280398252803502	0.51118480617848	0
0.0707227681552717	0.0985113649843551	0.0277885968290834	0.104789733673578	0.541728671730725	0
0.266403309924091	0.287215330539927	0.0208120206158368	0.0787043148788986	0.531366093323889	0
0.0575494437146927	0.0739426868705041	0.0163932431558115	0.0614550785923872	0.524501605581468	0
0.0217238332301481	-0.0888689784592394	-0.110592811689388	-0.412221279734375	0.340088620650478	0
0.093054811261784	-0.0275495201478126	-0.120604331409597	-0.447935927992042	0.327099719074505	0
-0.0340959025808348	-0.111832476893901	-0.077736574313066	-0.289739238122673	0.386007867789052	0
0.156400837632353	0.157988051151502	0.00158721351914914	0.00596576466587378	0.502379981642738	0
0.00290169047383245	-0.0197776209787737	-0.0226793114526061	-0.0851664517002946	0.466064530656766	0
-0.00689302473596786	-0.0925422506497374	-0.0856492259137695	-0.318473229386452	0.375062999108719	0
0.158053628626297	0.17402333729516	0.0159697086688626	0.0594973340067755	0.523722005564088	0
0.182791163799744	0.210938760633734	0.0281475968339898	0.105247235336044	0.541910184777765	0
0.337397260933289	0.338918558435492	0.00152129750220381	0.00581927699028167	0.502321542530003	0
0.233181403688952	0.243124320950749	0.00994291726179689	0.0371444654254375	0.514815090904721	0
0.101017733828853	0.0192250993875575	-0.0817926344412958	-0.303464827347604	0.380767824067769	0
-0.0277785779046452	-0.0931195491741032	-0.065340971269458	-0.242618057635625	0.404150645572666	0
0.131677614634321	0.0628296279713342	-0.0688479866629865	-0.256281353751962	0.398866797064044	0
0.0488676352056571	0.0158935820409154	-0.0329740531647417	-0.124089541867512	0.450622189269802	0
0.0374548926280285	0.00647835200142687	-0.0309765406266017	-0.116455938099819	0.453645602365223	0
-0.00100886602932783	-0.101650845824157	-0.100641979794829	-0.375336099489063	0.353705260898334	0
0.180164930711753	0.167236902512274	-0.0129280281994789	-0.0482976256888801	0.480739523386616	0
0.304578014514111	0.316009326680326	0.0114313121662148	0.0434892151653049	0.517344219277464	0
0.172640433810702	0.185410474820703	0.0127700410100011	0.0476878526756023	0.519017492375061	0
-0.0459525666220138	-0.095938870194122	-0.0499863035721083	-0.18526933082566	0.426508896017099	0
0.380133318811818	0.324914562127044	-0.0552187566847746	-0.210515503534471	0.41663267634785	0
0.0877495093390844	0.10810591319767	0.020356403858586	0.0765353351824002	0.530503398502427	0
0.36628656897633	0.357790438961858	-0.00849613001447219	-0.0326424383378137	0.4869798634744	0
0.296752306813579	0.238114869720934	-0.0586374370926443	-0.221324204626778	0.412420002346937	0
0.0496376755491044	0.0311400177039684	-0.018497657845136	-0.0696020043111108	0.472255220801103	0
0.0143326490457918	-0.0886842244667197	-0.103016873512511	-0.383677540795835	0.350608730396014	0
0.0803711344404585	-0.0332653980214524	-0.113636532461911	-0.421139567718532	0.336826584982353	0
0.332833098508634	0.278002117164815	-0.0548309813438185	-0.207733724771926	0.417718441743508	0
-0.00638030485508775	-0.107148053184377	-0.10076774832929	-0.372586004132588	0.354728295538511	0
0.37332117419291	0.361123562076958	-0.0121976121159527	-0.0468158624832781	0.481329993230977	0
0.0351955011061072	0.0300097581311087	-0.0051857429749985	-0.0195143022062314	0.49221541385264	0
0.0862423872514444	-0.0344298120968647	-0.120672199348309	-0.448605970556277	0.326857962998137	0
-0.129428144207761	-0.105762711902058	0.0236654323057033	0.0890033015893468	0.5354603568766	0
0.359720952453176	0.314179859710988	-0.0455410927421883	-0.173149117147175	0.431267109030064	0
0.012849102443807	-0.0267382144997478	-0.0395873169435548	-0.147457109028771	0.441385615813066	0
0.0261498284103407	-0.087750041517774	-0.113899869928115	-0.421390958753531	0.336734810077849	0
0.0385370706733846	0.0189480952781529	-0.0195889753952317	-0.0731968059026532	0.470824754046105	0
-0.00319968731606917	-0.00967970839520734	-0.00648002107913817	-0.0244926886006202	0.490229807809293	0
0.266261094633385	0.209603225694238	-0.0566578689391475	-0.213237680587164	0.415570789602907	0
0.0519210159358053	0.0264026206746709	-0.0255183952611344	-0.0960661715809243	0.461734009089032	0
0.163921326660913	0.101432011588505	-0.0624893150724081	-0.233055649398187	0.407859096653104	0
-0.0403241832986513	-0.0689402610022248	-0.0286160777035735	-0.108845959752335	0.456662334867846	0
0.0810523110633693	-0.0336342321202888	-0.114686543183658	-0.425845611619115	0.335110174224743	0
-0.064298540543009	-0.126666211686304	-0.0623676711432946	-0.231182231901939	0.408586616520033	0
0.0665248337718642	-0.0247013607411333	-0.0912261945129975	-0.337602685518245	0.367831309070278	0
-0.000759124338073206	-0.0460365867389412	-0.045277462400868	-0.168536697930733	0.433080537891713	0
0.380755140822502	0.307368971258528	-0.0733861695639745	-0.279781861614852	0.389822434256206	0
0.103811656013016	0.125987284709421	0.0221756286964054	0.0832538020758116	0.533175133343587	0
0.357696374996587	0.349054248462534	-0.00864212653405289	-0.03294042285684	0.486861048747895	0
0.193834246193116	0.137070629544811	-0.0567636166483048	-0.212113710874186	0.4160091616731	0
0.243887396389793	0.189587176336838	-0.0543002200529553	-0.203889687693782	0.419219851920926	0
0.0510600761145591	-0.0465795845797279	-0.0976396606942871	-0.361131739263867	0.359000483752452	0
-0.0455589055966313	-0.123570642452857	-0.0780117368562258	-0.288802034742553	0.386366437465246	0
-0.0244192399833428	-0.0976648061152013	-0.0732455661318585	-0.272282957843866	0.39270222951994	0
0.220999864529786	0.167422702129124	-0.0535771624006618	-0.200690720352793	0.420470208090409	0
-0.121053237170184	-0.109513844074069	0.0115393930961148	0.0434959557488608	0.51734690583908	0
0.0902408533827127	0.0323453989933465	-0.0578954543893662	-0.216020039638054	0.414486063481335	0
0.18073654694334	0.0553440066581735	-0.125392540285166	-0.47142610909211	0.31866823736504	0
0.305093404723452	0.194173525652851	-0.110919879070601	-0.417232541569912	0.338254162518525	0
0.330042860343057	0.329759608736146	-0.000283251606910395	-0.00107216650402906	0.499572267531862	0
-0.00351801863396286	-0.0936112612715946	-0.0900932426376318	-0.335324666393106	0.368690094338534	0
0.372867627091775	0.337773407977529	-0.0350942191142456	-0.133801738689021	0.446779676142716	0
0.165043149049389	0.163951536387875	-0.00109161266151381	-0.00406527250896099	0.498378195381933	0
0.0588939358705068	-0.0577109084972801	-0.116604844367787	-0.432462605663912	0.332702612388979	0
-0.0212832579874212	-0.109190382470159	-0.0879071244827378	-0.327726911662767	0.371559076803094	0
0.212292669672506	0.23576782670062	0.023475157028114	0.0880736844018789	0.535090944055996	0
-0.0479514367563059	-0.102052663141227	-0.054101226384921	-0.200755147935723	0.420445017803849	0
0.0127244974099549	-0.0920615130788174	-0.104786010488772	-0.390849836217228	0.347954117589545	0
-0.0211631280386719	-0.0713948607336331	-0.0502317326949612	-0.186988608651869	0.425834782200262	0
0.19000344883148	0.172046202358354	-0.0179572464731259	-0.0674276608293887	0.473120624567566	0
-0.039426989308208	-0.0845771281881585	-0.0451501388799505	-0.172418756266697	0.431554163810357	0
-0.13647298579113	-0.119104888608522	0.0173680971826075	0.0654788308345216	0.526103619647001	0
0.0545551786757033	-0.0157023129640947	-0.0702574916397979	-0.260786335855658	0.3971286411673	0
0.29068851379328	0.301464228452448	0.0107757146591674	0.0408840231450235	0.516305822759411	0
-0.0691048373767983	-0.0712190405081269	-0.00211420313132857	-0.00795139335428193	0.496827886428874	0
0.387831681425564	0.33630644098434	-0.0515252404412234	-0.196952062566377	0.421932525729229	0
0.216935776035155	0.224670431056513	0.00773465502135759	0.0288757770362481	0.511518167655444	0
-0.0664485280321214	-0.11136375029241	-0.044915222260289	-0.166402093211404	0.433920263388078	0
0.176050613509867	0.189851963340755	0.0138013498308883	0.0515084914142003	0.520539832167515	0
0.326199157774772	0.327677396958444	0.00147823918367185	0.00564202775065631	0.502250831475338	0
0.0293415290250384	-0.0805092282217631	-0.109850757246802	-0.406645759697589	0.342134091645243	0
0.0612826910810864	0.054259203239056	-0.00702348784203034	-0.026356836756538	0.489486360728408	0
-0.0232074215220405	-0.113234983817507	-0.0900275622954666	-0.332915020991837	0.369599215245369	0
-0.0402645246064615	-0.110787613222461	-0.0705230886159994	-0.262914103511897	0.396308392798878	0
0.263246912128121	0.267960857891531	0.00471394576341022	0.0176498211786944	0.507040894349047	0
0.245318353561025	0.262421701068398	0.017103347507373	0.0644346716423738	0.525687938301015	0
-0.0119210784954652	-0.0296193144007844	-0.0176982359053192	-0.0664798561173808	0.473497897357942	0
0.374324539362406	0.361226274956108	-0.0130982644062972	-0.0503623995649091	0.479916799571897	0
0.0617051507166012	0.00909936069309302	-0.0526057900235082	-0.196347557850823	0.422169069992235	0
0.0188202973390407	-0.00821244897765397	-0.0270327463166947	-0.101563813706446	0.459551451676508	0
0.136705031571873	0.140236260503982	0.00353122893210922	0.0133141574693768	0.505311423418831	0
0.181778552827787	0.165035610572121	-0.0167429422556665	-0.0624468008249115	0.475103512994683	0
0.0467534835691712	0.0121805102232051	-0.0345729733459661	-0.130081779610373	0.448250862695855	0
0.0132696809949095	-0.0878004476712845	-0.101070128666194	-0.376881353115762	0.353130889725496	0
0.0436308931252146	-0.0551304398145694	-0.098761332939784	-0.365538596857161	0.357354700497302	0
0.132020746095995	0.0766611125083916	-0.055359633587603	-0.206920732014523	0.418035882545855	0
0.0360524276044169	0.000956658714887852	-0.0350957688895291	-0.131101391528141	0.447847550192422	0
0.00168078748607507	-0.0993214955242732	-0.101002283010348	-0.37348591560531	0.354393412973248	0
0.0869165387389164	0.0880117265892585	0.0010951878503421	0.00412719785967717	0.501646509051432	0
0.0491801883317784	0.0292777223396751	-0.0199024659921033	-0.074903474076971	0.470145756205541	0
0.145628327740834	0.159896435011838	0.0142681072710044	0.0533675875222214	0.521280485097029	0
0.0510935924941895	0.0195634471031846	-0.031530145391005	-0.11872630838446	0.45274609644323	0
0.0520216739624524	-0.0527097700977837	-0.104731444060236	-0.388229485555986	0.348923107382627	0
0.319176957577672	0.280621871053168	-0.0385550865245041	-0.145837279584275	0.442024922828627	0
-0.0852252016908041	-0.129654748175902	-0.0444295464850978	-0.164826098045453	0.434540430858365	0
0.362553971821292	0.353050220339115	-0.00950375148217658	-0.0364966358671172	0.485443180556572	0
0.0424008319074271	0.0359502789529256	-0.00645055295450152	-0.0242625690380673	0.490321584957941	0
0.379540251171269	0.353297100926397	-0.0262431502448712	-0.100348136821923	0.460033971332919	0
0.0252907245881281	-0.0589029376349756	-0.0841936622231037	-0.311329110898135	0.377775219431506	0
0.00957900891987411	0.0150696218693306	0.00549061294945651	0.0207271954375081	0.508268362572249	0
0.281248633387174	0.244724093684534	-0.0365245397026407	-0.137698782951801	0.445239240650703	0
0.0294144469655624	-0.0617374665285811	-0.0911519134941434	-0.337023651613341	0.368049535327367	0
-0.140997250490754	-0.118258136327804	0.0227391141629495	0.0856783925935191	0.534138960416174	0
0.171127641863636	0.120404851501277	-0.0507227903623589	-0.189668171021446	0.424784581936598	0
0.278921553506743	0.287693693377553	0.00877213987081077	0.0332075496922198	0.513245461169726	0
0.375213694823284	0.358893750408131	-0.0163199444151529	-0.0625522000812381	0.475061546819001	0
0.391631397038081	0.34207766204064	-0.0495537349974412	-0.189840466263547	0.424717072482823	0
-0.0772342613735851	-0.13740619873033	-0.0601719373567445	-0.223614231499427	0.411528744466345	0
0.361010441922482	0.340453299937122	-0.0205571419853597	-0.0782919323810035	0.468797917396458	0
0.0612470162038308	0.0213575952242334	-0.0398894209795974	-0.149762431527665	0.440476025150702	0
0.0361692355251195	-0.0116487594561908	-0.0478179949813103	-0.178586350045081	0.429131256633011	0
-0.0409116310349263	-0.0986599570093381	-0.0577483259744118	-0.21524377136131	0.414788632998964	0
-0.0436718888454475	-0.0447800413297614	-0.00110815248431399	-0.00421424358912062	0.498318765028804	0
-0.000842293917307742	-0.0922519042410176	-0.0914096103237099	-0.340686125530617	0.366669942356432	0
0.00910056636608192	-0.0558437237080995	-0.0649442900741814	-0.240972214123287	0.404788325975536	0
0.364595506695397	0.287473963398132	-0.077121543297265	-0.293231627882391	0.384672555258499	0
0.0346795997442135	-0.0433543614328685	-0.078033961177082	-0.297778735177968	0.382936022780908	0
-0.0704002818303616	-0.0877026973735952	-0.0173024155432337	-0.0661907467616396	0.473612981817223	0
-0.00290368978080372	-0.0992586296436895	-0.0963549398628857	-0.359448289073523	0.359629877825705	0
0.101779733146194	0.0567668492099242	-0.0450128839362701	-0.169015884800387	0.432892073443566	0
0.349453651049773	0.319417972424535	-0.0300356786252384	-0.114072091411999	0.454590322806063	0
0.25190208901466	0.218346847241406	-0.0335552417732545	-0.126179021760989	0.449795108420267	0
0.204499715905736	0.162007832234113	-0.042491883671623	-0.159097265378515	0.436796121345806	0
0.175787210573149	0.173642617727217	-0.00214459284593208	-0.00799416633118622	0.496810823022258	0
0.0790105500791458	0.10649175597393	0.0274812058947838	0.103491645397012	0.541213610050783	0
0.200060806541897	0.211913228285605	0.011852421743708	0.0443549511731	0.517689264980952	0
0.0603303439573716	0.0328313212955638	-0.0274990226618078	-0.103170639008257	0.458913771105926	0
-0.132647923743009	-0.11909688408241	0.0135510396605982	0.0511086736433459	0.52038053777026	0
0.229696476556152	0.194866528727272	-0.0348299478288798	-0.130678223027931	0.448014930051389	0
-0.0482178619025999	-0.0553565606999838	-0.00713869879738382	-0.0268403830547656	0.48929352189485	0
0.312560232673333	0.314303550127163	0.00174331745383011	0.00663620173493091	0.502647442021463	0
0.179565309475594	0.162730164778544	-0.0168351446970509	-0.0634894694010083	0.47468837226395	0
0.0261385341357997	-0.0195690480738048	-0.0457075822096045	-0.170584673619073	0.432275174978946	0
0.342360887654594	0.336707263862788	-0.00565362379180634	-0.0216337521305229	0.49137005476005	0
0.19973318012519	0.172845695366361	-0.0268874847588286	-0.100671939459506	0.459905443623895	0
-0.0978416277382671	-0.142352469649471	-0.0445108419112042	-0.166032796383252	0.434065570290606	0
0.0240452620722247	-0.0696976047825769	-0.0937428668548016	-0.346880491950855	0.364340551467375	0
0.315567204693225	0.310863741526211	-0.00470346316701437	-0.0177367273260476	0.492924440540773	0
0.0260583637193161	-0.0741849551318882	-0.100243318851204	-0.37110987805791	0.35527784696699	0
0.222172315018015	0.117211005763406	-0.104961309254609	-0.39431288017557	0.346675027520252	0
0.348846187153211	0.338856665363435	-0.00998952178977597	-0.0379504270437952	0.484863603507902	0
0.0062118710345725	-0.0457006503372895	-0.051912521371862	-0.193508635840453	0.423280321726599	0
0.0141187965302139	-0.0737653066900911	-0.087884103220305	-0.324898949030533	0.372628776165466	0
0.0485078616406784	0.012820917097913	-0.0356869445427654	-0.134347897342743	0.44656373995554	0
-0.00140950101622089	-0.0960243682500189	-0.094614867233798	-0.349940918628958	0.363191518767754	0
-0.0239531353416582	-0.110285172657894	-0.086332037316236	-0.31922333999325	0.374778579682151	0
-0.0870651864738301	-0.0841175141379955	0.00294767233583457	0.0110964389170226	0.504426747800757	0
0.120803541475019	0.118260510104973	-0.00254303137004662	-0.00961100875143069	0.49616582127997	0
-0.0244883662220705	-0.101122565361516	-0.0766341991394459	-0.285338781713667	0.387692301870057	0
-0.0531398545558568	-0.127722638301393	-0.0745827837455358	-0.276168860611789	0.391209186563845	0
0.228525244448532	0.237048607873264	0.00852336342473284	0.0320076501360084	0.512767024950814	0
0.183416483619841	0.166318437112668	-0.0170980465071728	-0.0637403597802736	0.47458848380597	0
-0.0186469842420457	-0.0754524135352486	-0.0568054292932029	-0.2116702899859	0.416182134022985	0
0.191547555651517	0.198495837176267	0.00694828152475041	0.0259398179897839	0.51034732972057	0
-0.0162568399473895	-0.0787872510320627	-0.0625304110846732	-0.232096609879861	0.408231488959022	0
0.240172357734194	0.239765726342935	-0.0004066313912581	-0.00151939003705321	0.499393851307019	0
0.038037795299552	0.00381486268398722	-0.0342229326155648	-0.128709942388944	0.448793583982148	0
-0.0528366446080126	-0.110049587022547	-0.0572129424145344	-0.212670762434909	0.415791886630667	0
-0.00470813850350356	-0.0469763555002611	-0.0422682169967576	-0.158150193005327	0.437169224972472	0
-0.0249798299932325	-0.109308217184138	-0.0843283871909058	-0.314558538573021	0.376548431780509	0
0.0326329638081105	0.00436861353961079	-0.0282643502684997	-0.106607210233209	0.457550299124271	0
-0.0126145423637134	-0.0887602700439848	-0.0761457276802714	-0.281700157293722	0.389086716933963	0
0.0855969378157648	0.0649917600671551	-0.0206051777486098	-0.0776963309448137	0.469034806383421	0
0.378055267000774	0.358739309725237	-0.0193159572755371	-0.074317291382504	0.470378959272086	0
0.0486737091949892	0.0241713222774023	-0.0245023869175869	-0.0922370161346752	0.463254864381048	0
0.382586366306507	0.362498725149357	-0.0200876411571506	-0.0772514681227486	0.469211749149653	0
0.362772473546705	0.355676278859664	-0.00709619468704076	-0.0270846682747209	0.489196101610003	0
-0.0944796056069157	-0.13228341036557	-0.0378038047586544	-0.142122577492031	0.443491592466808	0
-0.0863502483578456	-0.123808903604177	-0.0374586552463313	-0.138990126157503	0.444728975749519	0
0.157803716498858	0.142022840669594	-0.0157808758292639	-0.0596770447104568	0.476206427405052	0
0.00706801392665661	-0.0883567040503563	-0.0954247179770129	-0.356123421298344	0.36087406894142	0
-0.0741337750794188	-0.131075968924492	-0.0569421938450731	-0.212014009554079	0.416048052361284	0
0.0467627147973728	0.0325014845048555	-0.0142612302925174	-0.0536440228228244	0.478609390922376	0
0.0150017759728917	-0.0109221936682596	-0.0259239696411513	-0.0974225844209664	0.461195405130518	0
0.154104352599409	0.103320425712952	-0.0507839268864567	-0.190389302918624	0.424502039701983	0
0.0263167139409241	0.0329522177519625	0.0066355038110384	0.0249987437721777	0.509972017189427	0
-0.0477945980509738	-0.11469688562408	-0.0669022875731062	-0.249695354707665	0.401411475422621	0
-0.10914834368435	-0.138213544212943	-0.0290652005285929	-0.10791072344119	0.457033255360774	0
0.353612045755864	0.340253539940074	-0.0133585058157903	-0.0508457323246232	0.479724224428804	0
-0.0208588657197173	-0.106112515093786	-0.0852536493740686	-0.315239314240523	0.376289978842843	0
0.121137657490831	0.139488187388935	0.0183505298981039	0.0687853678846216	0.527419767381972	0
-0.0810629598095386	-0.120532234413062	-0.0394692746035233	-0.148276746915089	0.441062182883206	0
0.192514789611131	0.189634769648752	-0.00288001996237877	-0.0107552078441361	0.495709375575931	0
-0.00774607871401464	-0.0939041864941487	-0.086158107780134	-0.31854405015029	0.375036143093616	0
0.206820639821968	0.175067890623014	-0.0317527491989548	-0.119516775981358	0.452432974992935	0
-0.0388796495072905	-0.098976843045994	-0.0600971935387035	-0.223310698698038	0.411646850570503	0
-0.0293798181243884	-0.0149020200761672	0.0144777980482212	0.0549874576552204	0.521925771991805	0
0.387806720766153	0.366847720713994	-0.0209590000521592	-0.0804960031515223	0.46792138747221	0
-0.0321919408044707	-0.0605794993413849	-0.0283875585369142	-0.107049648581991	0.457374796072454	0
0.0795914825746585	0.0419266429390023	-0.0376648396356562	-0.142003625448756	0.443538571007574	0
-0.0301523725202057	-0.105273012534211	-0.0751206400140048	-0.27791689403643	0.390538077509418	0
0.0532045150734711	0.00985308584190324	-0.0433514292315678	-0.162481446074419	0.435463369007878	0
-0.0598083415194862	-0.12024186138246	-0.0604335198629743	-0.224648727157559	0.411126277402506	0
0.389494714187794	0.348579444645629	-0.0409152695421648	-0.157023219812189	0.437613274168382	0
-0.0650481234805949	-0.105412847892807	-0.0403647244122124	-0.15153639248793	0.439776302619831	0
-0.0432995354029064	-0.117680962740452	-0.0743814273375452	-0.275293572452338	0.391545351103901	0
0.311507096816788	0.287313648387781	-0.0241934484290076	-0.0914022106755383	0.463586502619609	0
-0.000787845507908856	-0.0887593330554758	-0.087971487547567	-0.328264397733807	0.371355880255246	0
-0.117116443084175	-0.146120448497749	-0.0290040054135741	-0.108300805461202	0.456878541854947	0
-0.142189312556226	-0.116005093998169	0.0261842185580579	0.0986119108296365	0.539276793677682	0
0.338465978864853	0.313791036040765	-0.0246749428240889	-0.0935027225808421	0.462752093432828	0
-0.122039771641603	-0.111879084536558	0.0101606871050451	0.0383178632694185	0.515282875792244	0
-0.0771371661521043	-0.0786164363343856	-0.00147927018228131	-0.00566183463881397	0.49774126684574	0
0.273262643344479	0.258540771222402	-0.0147218721220775	-0.0554754890722486	0.477879828379501	0
0.325834105467017	0.244772561267716	-0.0810615441993012	-0.306040249371138	0.379787000245418	0
0.199542615752508	0.15426894541544	-0.0452736703370673	-0.169650126938774	0.432642649154041	0
0.37226196308655	0.352984990229121	-0.0192769728574291	-0.0737064332250781	0.470621989871137	0
0.127454476017802	0.038094061782216	-0.0893604142355863	-0.338373874839572	0.367540729541946	0
0.112086218903874	0.0936438946911646	-0.0184423242127098	-0.0698041580681647	0.472174768796804	0
-0.0468608626511485	-0.104529705206336	-0.0576688425551875	-0.215195919724599	0.414807285999095	0
0.262786530430903	0.265808690125723	0.00302215969481989	0.0114035465043859	0.504549258248658	0
0.248210554076561	0.234153364163667	-0.0140571899128935	-0.0528531666167231	0.478924449914586	0
-0.141108761469442	-0.123780409125767	0.0173283523436752	0.0653749416994689	0.526062262491691	0
-0.0741015718324014	-0.0917708117436822	-0.0176692399112807	-0.0679855430983455	0.472898571296133	0
0.288885724413757	0.282247120603119	-0.00663860381063813	-0.0249138066984004	0.490061857250058	0
0.340615004021087	0.327031603878452	-0.0135834001426344	-0.0514685869857097	0.479476066308227	0
0.197329893634576	0.16838496250053	-0.0289449311340463	-0.108106941465651	0.456955430967367	0
0.0125603918321539	-0.00915397889537659	-0.0217143707275305	-0.0822840374305966	0.467210423828797	0
0.362442478928438	0.346441148233714	-0.0160013306947244	-0.0614157226837562	0.475514065552698	0
0.231545499177859	0.203418483780664	-0.0281270153971957	-0.105548618868632	0.457970246564293	0
0.299167038676299	0.295945553186352	-0.00322148548994677	-0.0122261808163486	0.495122581057184	0
-0.012400162066847	-0.0291553981598547	-0.0167552360930077	-0.0636300958706934	0.474632383626526	0
-0.0725032423726152	-0.0935917903313121	-0.0210885479586969	-0.0800452225237962	0.468100644481274	0
0.334427527967007	0.324392953910794	-0.0100345740562129	-0.0383188053310443	0.484716748655355	0
-0.0554339521376715	-0.0599062835677574	-0.0044723314300859	-0.0168257774342507	0.493287802693782	0
0.0373110655355955	-0.0171598065276137	-0.0544708720632092	-0.203826825365765	0.419244414630893	0
-0.00702224545497162	-0.0955547769154168	-0.0885325314604452	-0.330502246881716	0.370510247579413	0
-0.0166895665291425	-0.0324813326131197	-0.0157917660839772	-0.0593578143797731	0.476333556514813	0
-0.0224388145804154	-0.0989344266940614	-0.0764956121136459	-0.285239790020804	0.387730218978269	0
0.215281692845042	0.211528907054316	-0.00375278579072619	-0.0140537662397599	0.494393543002363	0
0.0808761790108969	0.0400483832827421	-0.0408277957281547	-0.153834028097345	0.438870301318401	0
0.190855970772696	0.173497469238566	-0.0173585015341298	-0.0647468756936193	0.474187769844762	0
0.212607202542733	0.175141929944495	-0.0374652725982388	-0.140536934850494	0.444117886129196	0
0.0290804070413644	-0.00321979002619981	-0.0323001970675642	-0.12143480235454	0.45167332627472	0
-0.0286145392628189	-0.04427762021999	-0.0156630809571711	-0.0595825274648146	0.476244067352635	0
0.0459710882300091	0.00618966870105438	-0.0397814195289548	-0.149742648595786	0.440483829397874	0
0.0127086768378261	-0.0478300173457557	-0.0605386941835818	-0.2261246994476	0.410552217341544	0
0.348782733381933	0.336626539423786	-0.0121561939581469	-0.0462205250487793	0.481567241666317	0
0.194911736714971	0.162690144970869	-0.0322215917441013	-0.121778598451703	0.451537181871887	0
-0.108864797368613	-0.131739162312558	-0.0228743649439447	-0.0863902065649492	0.465578115927199	0
0.215809756571787	0.214642184905215	-0.00116757166657191	-0.00435955731735264	0.498260793771427	0
0.141459823555364	0.118354974476673	-0.023104849078691	-0.0875865879979728	0.465102631217802	0
0.166819738955922	0.175252199523511	0.00843246056758934	0.0315120981022704	0.51256942797658	0
-0.062358068850661	-0.118096648822414	-0.055738579971753	-0.208231402212572	0.417524145263259	0
0.388303921168157	0.359540183167314	-0.0287637380008425	-0.110739280355278	0.455911548153855	0
0.048202952805493	0.0133320351227543	-0.0348709176827387	-0.131318728578612	0.447761588410481	0
0.0469153663132633	0.0277807718243553	-0.019134594488908	-0.0719794993557226	0.471309111334753	0
-0.114496109858846	-0.139411096699291	-0.0249149868404451	-0.0924958215894185	0.463152055439855	0
0.144299515605049	0.0900339495848391	-0.0542655660202103	-0.203763866831349	0.419269015247819	0
0.040714622261239	0.039471568211039	-0.0012430540502	-0.00467516673102296	0.498134885117431	0
-0.129434587633339	-0.149350529418416	-0.0199159417850771	-0.0742997639703505	0.470385932419247	0
-0.0177968848010098	-0.0806440672765363	-0.0628471824755265	-0.234624816518289	0.407249973174575	0
-0.0289967702961559	-0.10742271721182	-0.078425946915664	-0.29286225111027	0.384813721807655	0
0.300455869849254	0.285213486796489	-0.0152423830527647	-0.0575306063013336	0.477061263086417	0
-0.0546742440374686	-0.112305692202259	-0.0576314481647901	-0.214585904238096	0.415045092362775	0
0.334658218670059	0.309860739639203	-0.0247974790308558	-0.0938511917056963	0.462613683002012	0
-0.0752446551241336	-0.0581461163134623	0.0170985388106713	0.0654612124924005	0.526096605992933	0
-0.00430828073456194	0.0146794950208281	0.0189877757553901	0.0718861815519729	0.52865375643947	0
0.266282813621012	0.261383686268257	-0.00489912735275544	-0.0184525315200291	0.492638922734719	0
0.364733277541828	0.370830652404649	0.00609737486282114	0.0233497308461171	0.509314348483605	0
-0.148476610504233	-0.124105072770759	0.0243715377334743	0.0919137675612929	0.536616723582606	0
0.350237277415845	0.352740657641889	0.00250338022604391	0.00954281112645519	0.503806973051652	0
0.0767384624112892	0.0378247229527586	-0.0389137394585306	-0.146786740142865	0.44165017557134	0
0.386098029583396	0.359906491953887	-0.0261915376295093	-0.10063998585312	0.459918126854622	0
0.251095326135346	0.23632435418153	-0.0147709719538162	-0.0555228630568575	0.477860957978355	0
-0.0841298919505615	-0.124086447787674	-0.0399565558371123	-0.148503337753427	0.440972776008352	0
0.389731147737003	0.379654837848411	-0.0100763098885919	-0.0388323648915914	0.484512020417643	0
0.24474740583272	0.238707525117718	-0.00603988071500161	-0.0227090136506941	0.490941192918629	0
-0.0681370221794155	-0.0812593722272811	-0.0131223500478656	-0.0500511227502565	0.480040824638959	0
0.0683789033231745	0.0122021988013608	-0.0561767045218137	-0.211312089175793	0.416321875056808	0
0.195794034303799	0.166898511368029	-0.0288955229357702	-0.107803596039503	0.457075745145133	0
0.10079052082179	0.123367320077057	0.0225767992552663	0.0848126242109387	0.533794821482215	0
0.32965899779392	0.313991730060333	-0.0156672677335865	-0.0591863826323139	0.47640182785679	0
-0.00490902217411555	-0.0882281211958412	-0.0833190990217256	-0.311180323140739	0.377831770413076	0
0.241978777231033	0.192889558431915	-0.0490892187991176	-0.184130228547647	0.426955646469195	0
0.106833452916584	0.067502531430754	-0.0393309214858296	-0.148918819855713	0.440808845352944	0
0.228545270584115	0.143280356049606	-0.0852649145345091	-0.320439293613497	0.374317671295209	0
0.0253806613507753	-0.0301329313087584	-0.0555135926595336	-0.212955343376602	0.41568089725478	0
0.210371484453029	0.148242289998749	-0.0621291944542799	-0.232839536897675	0.407943005267451	0
0.0365893043834537	0.00821673287712784	-0.0283725715063259	-0.107495354871939	0.457198005123328	0
0.373616619173325	0.325854858558505	-0.0477617606148196	-0.182590261845066	0.427559762905696	0
0.206030459634673	0.188657301348437	-0.0173731582862359	-0.0649156738588486	0.474120570490981	0
-0.0562394586846811	-0.119081806352815	-0.0628423476681339	-0.234875650523717	0.407152624509835	0
0.360743145410775	0.339868591789724	-0.020874553621051	-0.0794629460527572	0.468332201574671	0
-0.0965540793310938	-0.0917538028991832	0.00480027643191061	0.0180882876585977	0.507215789240549	0
