Intercept	Height	Sex	Age	Weight	gPC1	gPC2	gPC3
-0.202380858536297	0.247513488011898	0.528677115625537	0.106029516578138	-0.166482835071538	-0.092370432815257	-0.0331979094299026	-0.0532247550750723
-0.31906032375704	0.236642351722073	0.833477498289044	0.0663463888858721	-0.297954623226724	-0.094085526462899	-0.0302160363483737	-0.0486264239765714
-0.307690864401788	0.387378607937451	0.803777194507211	0.152689982731461	-0.437887490409115	-0.0791985871109381	-0.0777300591419067	-0.0438689681933693
-0.417250536963206	0.331533070750509	1.08997862727888	0.100422769939961	-0.352168158613887	-0.0394497252710718	-0.0711451627592942	-0.0313081477366061
-0.310745293483233	0.14247014840571	0.81175624335768	0.0960181158638139	0.0099107882290052	-0.0671618889130552	-0.0223922581211287	-0.0404999796390968
-0.317470899735903	0.33051876408295	0.8293254647762	0.0750492354527509	-0.404281496971823	-0.121822327343087	-0.0684014452317614	-0.0477234459705014
-0.398228978927168	0.349782402964426	1.04028883690084	0.114603405157813	-0.374626520895042	-0.0444036490583382	-0.0741425227763808	-0.0321834305837564
-0.343413337179581	0.270227273459498	0.89709458631869	0.0524216752850911	-0.344023787795244	-0.119463215653633	-0.0536696102358607	-0.0452868505810669
-0.432050347568176	0.312395153215802	1.12863999693127	0.0887431448953765	-0.329031690555754	-0.0382105351225612	-0.0672930145427002	-0.0324863155055686
-0.304261848326901	0.0885026026240603	0.794819616498024	-0.0437609196414919	0.127044141161074	0.0976245129555274	0.0529367245109934	0.00428453306262552
-0.288648308627211	0.377371968623308	0.75403255198591	0.122870752928048	-0.440644327140347	-0.105954072434721	-0.0760852817848053	-0.0505285862195948
-0.372962016867905	0.366176261800021	0.974284251690942	0.13117881727997	-0.397033847282118	-0.0528688103987269	-0.076396319340524	-0.0347898120361017
-0.468321355139096	0.193208258209851	1.22339031967479	0.0739039187289889	-0.221806451906538	-0.0899837027752058	-0.0612887223374233	-0.0280125537401407
-0.262005580548784	0.0332362982768583	0.684434069526799	-0.0185478255224633	0.206278085669702	0.115458050813493	0.0926817354945015	0.00535699616647706
-0.465685649535849	0.25476531222928	1.21650509719852	0.0730028670734273	-0.268577378174271	-0.0488923245355601	-0.0582891702306938	-0.0375327426256817
-0.484125612010077	0.216136607619434	1.26467559239073	0.0701750261453111	-0.239652639695208	-0.0675141194642949	-0.0578087306266856	-0.0335280650536333
-0.2053514896734	-0.0654720889896886	0.536437260100215	-0.144342831659635	0.234360551011104	0.0822436668401656	0.0417059715009142	-0.0275090946412695
-0.159656542594816	0.0202236177727276	0.417068891990269	-0.0200200139110766	0.221634161378828	0.13800738617251	0.0933957024492474	0.00868406589525376
-0.288842704390323	0.386580041452381	0.754540369731498	0.144399747817065	-0.444298404353155	-0.0943790966195215	-0.0770918088212832	-0.0499532180295246
-0.445139810005705	0.291699497710586	1.16283344435812	0.0798726347729647	-0.305318110636095	-0.0399040342934379	-0.0626395461070181	-0.0346927541635511
-0.308350935954114	0.343911114695604	0.805501491591993	0.0853734546593732	-0.415319184619552	-0.118425126530061	-0.0706325124416335	-0.0489394961483691
-0.267865876808828	0.0790840955183691	0.699742851917973	-0.0630867207973776	0.14608447395655	0.0936194055971016	0.0473003736507765	0.00139419701733193
-0.342619593782866	0.256818574030371	0.895021099860746	0.0536926964192687	-0.327530678330337	-0.113026959789371	-0.0477281930688653	-0.0460476818687984
-0.136799685570819	0.292207524334695	0.357360195569532	0.122011728845596	-0.25460889022661	-0.112886349795554	-0.0388774757407841	-0.0572489838201607
-0.286338493262366	0.390307028063857	0.747998648712915	0.151524906286772	-0.443477530148	-0.0894462317662559	-0.0767000729018388	-0.0489174100493696
-0.334412009292085	0.140786882106132	0.8735805242736	0.103442030477575	0.00415612944996397	-0.0688854562759662	-0.021336346622631	-0.0331613039226555
-0.476290868421182	0.233118150910784	1.24420898466804	0.0685982216893556	-0.252227304791237	-0.0585122898860111	-0.0565129353264444	-0.0360032922110189
-0.216442133328649	-0.0582724004299671	0.565409216936913	-0.137144188511037	0.248540923746742	0.086679192666023	0.0431296012370362	-0.0247802098085382
-0.281806890000988	0.383469373710852	0.736160795278001	0.133789152494016	-0.442676247680637	-0.102080519645477	-0.0754787065395545	-0.051724024079417
-0.324647077700285	0.0662240790284484	0.84807170933146	-0.0258058000104964	0.152067541364193	0.101443100860233	0.0671629078938722	0.00384867625995304
-0.405561716835079	0.162057024369865	1.05944406113909	0.108780203255493	-0.0992327929575902	-0.102850694728901	-0.0522723402558054	-0.0260136556140675
-0.311553223792376	0.388984075612281	0.813866790118641	0.155407206092229	-0.432401175377925	-0.0739627125220049	-0.0772355805102266	-0.0426070334607979
-0.284135153950532	0.166378821207252	0.742242891569924	0.0868702910872749	-0.0277810430496508	-0.0558299558202162	-0.019182009859263	-0.0439397027067682
-0.299272027906784	0.355314785850891	0.781784767815812	0.0965185621153897	-0.424278821066948	-0.114551708365522	-0.0725893616958575	-0.0499793609448942
-0.0944225627819031	0.212038122412236	0.246658940487471	0.0937692590783822	-0.0486129132897256	0.0486311241214926	0.0381588812856606	-0.0286889681995116
-0.478823735182197	0.201846826385915	1.25082556245688	0.0691224522519583	-0.23215472865166	-0.0832194950842092	-0.0597099845320129	-0.0290083891359056
-0.301411231761202	0.230823777610996	0.787372984664323	0.0764710439156832	-0.287848438815298	-0.0833674529571553	-0.0213953357545334	-0.0490826555237883
-0.456665888746977	0.270276744487827	1.19294288310386	0.0732385165606663	-0.283062480903348	-0.0440095986576785	-0.0585756592029344	-0.0366715118453246
-0.337006706780974	0.245453213347011	0.880358621739279	0.0579120956363062	-0.312515221750877	-0.105125333893528	-0.0411181835961045	-0.0469181603454654
-0.342458416403899	0.379348432263489	0.894600058105944	0.146237446437417	-0.417039791120084	-0.0629919027136158	-0.0772950576545794	-0.03852865371875
-0.424562962696928	0.174503486953961	1.10908079026549	0.0986373443770541	-0.147790882602099	-0.102660806609754	-0.0584289552026802	-0.0253692341556821
-0.402860853108635	0.345135841641596	1.05238862687065	0.108257470450746	-0.363721704311456	-0.0404301817773011	-0.071954777857117	-0.0311071788806443
-0.223258558450851	-0.041728440541254	0.583215683410802	-0.124865916248339	0.253337799890588	0.0888942261422302	0.0446143901780546	-0.0211773793482888
-0.379509058445142	0.362961108114271	0.991387010726396	0.125491452406354	-0.385355746842777	-0.0477874636430705	-0.0747829857453829	-0.0334148330209194
-0.290172640084724	0.365422108669233	0.758014544967083	0.108035895874379	-0.431538234285415	-0.110691956747808	-0.0736826197714497	-0.0510156490793792
-0.420380194450301	0.326194806877502	1.09815419440089	0.0938717543485702	-0.341954342503592	-0.036972784226359	-0.0685317860099851	-0.0310248964496187
-0.275359584870041	0.388739789726877	0.719318576577879	0.143832552759997	-0.443904712298747	-0.0980152216013699	-0.0749984560571584	-0.0526320691661738
-0.439560746549415	0.184372870289824	1.14825932308353	0.086446486245045	-0.187029849013227	-0.0993092530418076	-0.0613692732125423	-0.0262822898863284
-0.284991848059565	0.394088005043049	0.744480823426785	0.157606292481425	-0.441317653395511	-0.0844619220794081	-0.0762084177036315	-0.0474781532755885
-0.349321666043419	0.378377569174111	0.912528843710878	0.143380571404699	-0.406628388393459	-0.0579751788178716	-0.0764451817079881	-0.0371519726875152
-0.0782945735963066	0.32530041819942	0.204527985686962	0.140230655256839	-0.321195071041742	-0.128591931430675	-0.0406423970211691	-0.0627005404406199
-0.434527610006113	0.306353091195799	1.13511132020664	0.0825589455813771	-0.319397087476801	-0.0371081423205081	-0.064042193189843	-0.0326604294874409
-0.326610253724678	0.236372072569289	0.853200090768065	0.0645299112092253	-0.300123617051396	-0.0957415779618178	-0.0339467480796411	-0.047499752471505
-0.467275959999451	0.249470914783298	1.22065944635449	0.0678548413962216	-0.264732474577477	-0.0510872887816431	-0.0558233028899543	-0.0369813476998952
-0.231822589936472	-0.0142482902383024	0.605587401253537	-0.108683046795287	0.243230013658359	0.0894784282336887	0.0454950930190596	-0.0168363899109144
-0.321107920240775	0.303751836216144	0.838826410289987	0.0647339700857737	-0.37369446819394	-0.124240588542235	-0.0615568418897481	-0.0470330207479791
-0.32925068736801	0.287978812677968	0.860097664247363	0.0587314071751317	-0.357685149074851	-0.123866479148817	-0.058216865597855	-0.0461103885867322
-0.281110191677774	0.374424593686139	0.734340818514181	0.119754941881735	-0.43692199380189	-0.107066980517938	-0.0735498336219049	-0.0522755941362021
-0.316127341334273	0.390044388511526	0.825815703104146	0.1565121440545	-0.424941760571775	-0.0689713318553858	-0.0766680802691195	-0.041462031173119
-0.361908665353224	0.148924103024303	0.9454097126706	0.111559542781724	-0.0233639019395834	-0.0798479216899091	-0.0271288655090623	-0.0279530356372772
-0.213445966099749	0.00659002108961791	0.557582364832605	-0.0199483492587257	0.245562307871534	0.124042023029927	0.0948222683390907	0.00820714188116917
-0.310960978002446	0.0380430649737099	0.812319673468251	-0.0123277796626275	0.196346377607791	0.103459703015885	0.0806088916095896	0.00295695824882568
-0.311937496814889	0.31980257062359	0.81487062197618	0.0730827946690017	-0.389052378847903	-0.122531265453314	-0.0642516030396148	-0.0483287225765944
-0.335557135593504	0.272735200534292	0.876571924124552	0.0554364028295626	-0.341728485258437	-0.120582087290057	-0.0541468381741606	-0.0456469556943993
-0.248116197048382	0.0202184350326816	0.648150997797996	-0.09108752894171	0.218291689418123	0.0885753986546683	0.0451235714985844	-0.0105598231775143
-0.269137083442926	0.393889745663689	0.703063609926116	0.152928799314506	-0.444382575628184	-0.0937764426429938	-0.0744955188236394	-0.0526413368901103
-0.30793171172029	0.153159249334854	0.804406357099823	0.0910596017966562	-0.00837053000744503	-0.0495006637744512	-0.0140667612500178	-0.0354103976440462
-0.447304909203591	0.285264228576982	1.16848930730514	0.0741763100011869	-0.296886042973608	-0.0400218574408076	-0.0593651721951408	-0.0349629891427538
-0.24678574882212	0.204003148941316	0.644675483681511	0.0892712918085255	-0.0925598122723082	-0.0570625800803069	-0.0187052773255657	-0.04744469655832
-0.338533363655619	0.258464394736398	0.884346689380036	0.0552225150991573	-0.326007892785606	-0.114494656092553	-0.0491581177857882	-0.0456206550197607
-0.302362978940348	0.334970496281037	0.78985922252849	0.0832865187324794	-0.402715920534329	-0.119657083183803	-0.0664344033183065	-0.0497821588994009
-0.135624197699217	0.034822099536691	0.354289482549011	0.00630306108592456	0.196392620620472	0.128111298710197	0.0789013257473008	0.00566956032674461
-0.285175898539456	0.397413037383615	0.744961616311755	0.162499039601642	-0.437502592211223	-0.0797190654697667	-0.0758954907259996	-0.0462225599615255
-0.311455729036042	0.230280864596274	0.813612105723386	0.0734759411646581	-0.290660747969412	-0.0853229219067521	-0.0259407217014366	-0.047813260595516
-0.482562757727516	0.213180757119572	1.26059296669073	0.0652941901274167	-0.240005139356369	-0.0734728668000262	-0.0576577228539142	-0.0311072844356981
-0.304544908288282	0.0782521024211171	0.7955590506768	-0.0493650277966189	0.150013855572209	0.0867656911392491	0.0422955482463474	0.00287127161486246
-0.214958721115625	-0.0676547796754016	0.561534116812637	-0.138739240987104	0.225436010648022	0.0777737881832297	0.0367794360999687	-0.0304617394236972
-0.336679481972717	0.246153990260728	0.879503816254996	0.0581744517976727	-0.311303306154805	-0.106556983784133	-0.0431391965404468	-0.046029118162737
-0.272423120881024	0.38205003013193	0.711647686538773	0.131078175560305	-0.440361634408595	-0.103800632078451	-0.0728674185788855	-0.0536035460842287
-0.384914148617133	0.359239689727512	1.0055066636545	0.119033364020209	-0.374216177087169	-0.0431512577119499	-0.072718513985396	-0.0320204877463765
-0.455713206553802	0.192288253927233	1.19045420271363	0.0755734127010051	-0.210471253963603	-0.0955101286877541	-0.0616304214424886	-0.0264636426873174
-0.194178294827254	0.250488932032412	0.507249655766957	0.102022353766121	-0.17507779946445	-0.0696305826276399	-0.0215837090758828	-0.0478238437427215
-0.292800436929937	0.348218627594383	0.764879107488581	0.0944739111185196	-0.414038193431012	-0.116050280772553	-0.0683525072716391	-0.0511597293315229
-0.406699767254523	0.340357031212028	1.06241697674751	0.101354122906096	-0.353543406411623	-0.0372030382437021	-0.0695040201749476	-0.0303927842755408
-0.286745538940325	0.400108337401027	0.749061969308092	0.165765630998122	-0.432011760279267	-0.0753919830383836	-0.0757340444837172	-0.0450551785926791
-0.355938895195318	0.37654121925192	0.929814952914885	0.138841164469688	-0.39523157805194	-0.0527779981013904	-0.0751874486125307	-0.0357638660600934
-0.22981228684753	-0.0590936326171842	0.600335910345346	-0.133425769641355	0.238050942625278	0.0830294488419054	0.0385322949372598	-0.0279623031731779
-0.390986990251941	0.158926828063473	1.02137067580644	0.112557191425798	-0.0639507474689685	-0.092211030264174	-0.0372063626779904	-0.0236859677917002
-0.273212938653621	0.0567186610531773	0.71371091813541	-0.0707249432318603	0.179810562228567	0.0860714607312397	0.0424315293998799	-0.00248083021190389
-0.458233837386958	0.264757341926329	1.1970388167333	0.0679109606125312	-0.277371971594977	-0.0453411895844317	-0.0557251900667794	-0.0365904241571685
-0.423040879865731	0.32072691568237	1.10510467134416	0.0871404358313417	-0.332306595870423	-0.0352713033003315	-0.0654291655980745	-0.0309858911335958
-0.0624154219835128	0.323770742394597	0.163047066325574	0.15424703926105	-0.281334753845736	-0.0884504362907171	-0.023907080065162	-0.055868462526352
-0.321085834398762	0.390541447431429	0.838768715706933	0.156062569830684	-0.415293841995892	-0.0640327583587958	-0.0759998793602352	-0.040323722269169
-0.468320046272125	0.201424612076353	1.22338690053713	0.0676414844172219	-0.228443074518212	-0.0897190369508273	-0.0606798041651173	-0.0272087382687936
-0.477704428996311	0.228638135201738	1.24790161218739	0.063295413323144	-0.250724243737577	-0.0630789873433425	-0.0555222575026456	-0.0340927520119688
-0.263666413875216	0.388869640196781	0.688772644720636	0.141975479392363	-0.442591576620213	-0.100592307296031	-0.0722139704823344	-0.0549581975596578
-0.334220223021194	0.0700124634918482	0.873079523273583	-0.0286368041366048	0.150751218312838	0.0909901706776576	0.05107538870977	0.0035055037599968
-0.263298306325319	0.399047146690389	0.687811041735418	0.161035328721483	-0.443703549509214	-0.0895075865672664	-0.0739638141919931	-0.051709035703075
-0.432834966564635	0.180370277124821	1.13068964782668	0.0916102747165962	-0.166072160785371	-0.101737572026106	-0.0590328139122742	-0.0240678860046204
-0.436871792836576	0.300176620880073	1.14123500120232	0.0765073515493113	-0.310447351947369	-0.0367897100296836	-0.0605075631022382	-0.0329301375035924
-0.283218691989377	0.359591225290791	0.739848828862077	0.105913255314721	-0.423353293757783	-0.112093628462837	-0.0697938075494304	-0.052617513343674
-0.333842871305703	0.15459776076601	0.872093771864258	0.103419751439884	-0.0161834879866055	-0.056317475792932	-0.0154201708300007	-0.0290302390208447
-0.468505444527722	0.245010300999233	1.22387121420059	0.0629343219154148	-0.262602178473585	-0.0542191062219201	-0.0539523479609355	-0.0362580672557238
-0.271525850570877	0.0105662217187028	0.709303757953157	-0.00959257851158677	0.242078532862269	0.108681291479923	0.0884607650679856	0.00446088058069663
-0.131048173867306	0.297066926264009	0.34233558978472	0.122049072370052	-0.262304058148893	-0.095672576662774	-0.031068701347931	-0.0516916264301846
-0.239277472133512	-0.0449428750846038	0.625061701569109	-0.12356039463909	0.246151872351222	0.0859234044139749	0.0400096962942827	-0.0247349036926768
-0.34334937627894	0.0438794628767158	0.896927502016803	-0.0113664802763492	0.18196403353705	0.0937640479337146	0.0648896250993407	0.00204664627630264
-0.330028014560881	0.236305401227633	0.862128266850771	0.0635777837523251	-0.298794264477955	-0.0971581838134867	-0.0365682047366126	-0.0464434429357221
-0.174462710276534	-0.0136216070586681	0.455746868158825	-0.0170724795040803	0.265656750090866	0.130678682722768	0.0894162898104896	0.0118448787403052
-0.273403651651368	0.369804433075378	0.714209115436728	0.117381757488334	-0.430994843826405	-0.108270636303827	-0.0702012495682244	-0.0541224266462181
-0.413047004929608	0.168485322426784	1.07899779041992	0.107264284755219	-0.108134327630807	-0.101216544555229	-0.0481549553844389	-0.0222290035187905
-0.113593305483527	0.130867952738259	0.296738444197432	0.0757166548527378	0.0519051812669173	0.0615104947807886	0.04100707415543	-0.0113043507218926
-0.254510990066657	0.395605373935496	0.664856039729209	0.15234022943248	-0.444104956289801	-0.0975171509920322	-0.07161485589515	-0.0558408709906214
-0.314341910424374	0.290884926239114	0.821151643121296	0.0649094306539338	-0.35239260924557	-0.122752607841065	-0.0560767344503668	-0.0479058151653359
-0.258830839442112	0.403907507969624	0.67614073100026	0.167815857626693	-0.441701526369321	-0.0855117765378225	-0.0739357822714722	-0.0504711787334501
-0.249003634194675	-0.0229466025407008	0.65046923932634	-0.10934925387692	0.242869795373843	0.0862664608149242	0.0403535648529699	-0.0207361702400196
-0.304809813310281	0.307175567246589	0.796251058922827	0.072099835103642	-0.369193738174321	-0.122154286576591	-0.0588592696087691	-0.0490874040136986
-0.322885091529598	0.275201287600726	0.843468893762696	0.0605108774109385	-0.335937067998186	-0.120688173753856	-0.0527737111715476	-0.0470743178520005
-0.362074877325535	0.373804294570055	0.945843906233862	0.132835292111039	-0.383912205935072	-0.0477736098052226	-0.0734315185334608	-0.0341795958602978
-0.3895984627304	0.355141716586668	1.01774344183598	0.111883149406293	-0.363823207816658	-0.0392594950162735	-0.0703566141704825	-0.0308525226163501
-0.295066085801754	0.323371684585532	0.770797635155849	0.0816936523671727	-0.385339273902725	-0.119918223510668	-0.0612090483829593	-0.0506474833453315
-0.263491601316772	0.378826453683169	0.688315983948261	0.128718384109541	-0.436405202733205	-0.104991029602104	-0.069542121332794	-0.0558048262931276
-0.326800222334327	0.390062706419432	0.853696343513187	0.153687900341425	-0.404191672551559	-0.0590291602360489	-0.0751418408477561	-0.0391065930199083
-0.409959277922977	0.335327592064503	1.07093175779455	0.0940962543114891	-0.343778874331722	-0.0347362929227723	-0.0666325303260109	-0.0300725354226837
-0.449174299778077	0.279414110009493	1.17337269412366	0.0685318948731947	-0.289548440296282	-0.0407901989433752	-0.056157999571037	-0.0351754066039354
-0.328942334630117	0.260228472950611	0.859292158048587	0.0588457417833558	-0.319871282811758	-0.115413655748138	-0.048647769248346	-0.0465550118541061
-0.262453084902853	0.00417107013992976	0.685603079841561	-0.0933090547239059	0.229495386383737	0.085096480512333	0.0394665077318153	-0.0150651830168499
-0.221957613960556	-0.076178363204681	0.579817241553739	-0.134436561470417	0.221708686268235	0.0720937856834906	0.0300938992308026	-0.0327095607856168
-0.288967129705461	0.401854537240926	0.754865404506001	0.168008550260567	-0.423436717115097	-0.0707499187983892	-0.0753064156240778	-0.0441739845832886
-0.3180681775933	0.229614120267111	0.830885726636731	0.0717166888330011	-0.289423566782808	-0.0868304411024187	-0.0291370184783624	-0.0465167218616632
-0.244779336411475	0.402176174861108	0.639434156346074	0.16185074623843	-0.445158949691695	-0.0944145265436264	-0.0711310248851727	-0.0557758632904389
-0.42552734694678	0.314891108174319	1.11160003979953	0.0806100925839891	-0.323006296215058	-0.0343977967094211	-0.0618036913278819	-0.0311314456335603
-0.279073595855127	0.176233575390213	0.729020643409684	0.0873855049382954	-0.0471186396446042	-0.0413308519868775	-0.0102269679639751	-0.0387052489576664
-0.0783728318797933	0.328986280934565	0.204732418872426	0.138823439738771	-0.321604339395219	-0.117997880763727	-0.0345998543757248	-0.0590224218781714
-0.476652260078069	0.211202985145122	1.24515304380563	0.0620885223416514	-0.238597319446443	-0.0806573412157082	-0.0585584732123536	-0.0287295750204259
-0.253202242698244	0.386950368195773	0.661437214506217	0.139734703071613	-0.440103266731545	-0.102400165737003	-0.0686219305422652	-0.0573825860393862
-0.285208867482363	0.338561133472702	0.745047740690152	0.0929159575177473	-0.399604463777504	-0.116737464845613	-0.0631945369707465	-0.0524798728032211
-0.306486515774885	0.0612588380014826	0.800631088878033	-0.0555446290828463	0.175690539950367	0.0788150450725287	0.0351037375085715	-5.75928939018782e-05
-0.459466697519173	0.260032491550295	1.20025940262953	0.0628906241236954	-0.273174506586534	-0.0473344298763469	-0.0532188232282475	-0.0365426037992768
-0.429768733708793	0.177330920367322	1.1226797641164	0.0983409810015836	-0.142694961142872	-0.10252097216631	-0.0540808731823896	-0.0218133547984882
-0.23942079374832	-0.0662777139518222	0.625436098923045	-0.129346589146464	0.233130964810927	0.0787513093173674	0.033150728527313	-0.0306608206944022
-0.401865085883303	0.165099052781532	1.0497873959621	0.110564691879519	-0.0850314886757996	-0.0956262054371322	-0.0395925029199216	-0.0202265847628291
-0.25606216101623	0.408009864102325	0.668908145197056	0.173456550430305	-0.437634822082536	-0.0817423961720089	-0.0741629885949048	-0.0494973447814435
-0.363024160583761	0.162417784717132	0.948323707626643	0.112448620797488	-0.0423545609105391	-0.0700850151116365	-0.0222358121841904	-0.0245214227283824
-0.330961069302981	0.247079497165418	0.86456567468342	0.0601145546822962	-0.304748916835126	-0.107578860408394	-0.0435274804853766	-0.0463870152276815
-0.32202056981993	0.0175719146090312	0.841210513957568	-0.00128905113532988	0.22511392646952	0.0964757830426232	0.0761873642668664	0.00125109725510041
-0.239459716244639	0.20985504446106	0.625537775698386	0.0941934044475946	-0.110476937887385	-0.0415474287033136	-0.00818773106441198	-0.0422813227148943
-0.475787616015785	0.226328635699806	1.24289434438021	0.0584052164176192	-0.250739969728091	-0.0685468379305041	-0.0551911835671498	-0.0321559703805617
-0.438844977592361	0.294224036285555	1.14638952832919	0.0706314340008396	-0.302345879626816	-0.0371597440264001	-0.0569486145074828	-0.0334055159584804
-0.275129732496203	0.351824345089972	0.718718135948765	0.10446382239169	-0.411670699889262	-0.113280293431184	-0.0648917501603572	-0.0542132968162493
-0.281874313618067	0.0353533015628508	0.736336925192956	-0.0757270307475947	0.203235095627699	0.0816710085361055	0.0372044874293926	-0.00763680910518036
-0.224283186304875	-0.0186449158961714	0.585892306597266	-0.0145537678766469	0.280472467608735	0.1180711348408	0.090049357515169	0.00938546264692084
-0.445105757728048	0.187595404950564	1.16274448999721	0.0839256769597076	-0.182195231542496	-0.101105744168026	-0.059293747147282	-0.023429866701483
-0.328078369167217	0.236755994274414	0.857035231320289	0.0641747933058145	-0.293044938717733	-0.0984753255532048	-0.0375964377501923	-0.0460727553690522
-0.235571400774755	0.408134701150937	0.615380375328966	0.17021340076396	-0.445000724387921	-0.091494183878104	-0.0711605817865286	-0.0549454953693655
-0.306246310337426	0.16712850191595	0.800003603063653	0.0950821365748382	-0.0321464994215514	-0.0393591503274173	-0.00858455796358448	-0.0310207750478215
-0.334574959160917	0.0670149495391455	0.874006196282647	-0.0340084698567659	0.159942184738903	0.0803617724085627	0.0379774727292378	0.00313374982084747
-0.252472288856821	-0.050497715303614	0.659530364746734	-0.120563960386571	0.238632874309533	0.082493524259658	0.0350628911720786	-0.0280512018410621
-0.333113285343579	0.38830013869981	0.870187883111509	0.149136724855276	-0.392492727130799	-0.0539548214468597	-0.073832586278133	-0.0375993995866769
-0.242231227278183	0.39491849490917	0.632777761088979	0.150257236142588	-0.44275358146228	-0.10042335793678	-0.0679740250691527	-0.0586626584520594
-0.36756881914031	0.370308766685606	0.960195665254238	0.125866524855293	-0.372766679480722	-0.0432216818222174	-0.0711257595801013	-0.0326647726823076
-0.393917460824198	0.350476767874134	1.02902590931406	0.104198358598757	-0.353778406258914	-0.0360111657093727	-0.0676060680522568	-0.0301128769053444
-0.457791072027039	0.198510457751003	1.19588218603673	0.0707062176281281	-0.213315780911965	-0.0961227086735763	-0.061102291478527	-0.0250088845331946
-0.46938911658356	0.240818880821648	1.22617962022781	0.0580614041724005	-0.260667026582367	-0.0580917239070735	-0.0527803703504372	-0.0352223494922411
-0.26490150984477	0.363457341016548	0.691999071268222	0.115691919609814	-0.421516551110334	-0.109775958177575	-0.0659532679340008	-0.0560321305971846
-0.18638260446562	0.252072373577419	0.4868850663265	0.103526097737554	-0.186263136549315	-0.0518246397520436	-0.0127674674523887	-0.0444756275169819
-0.29241612181091	0.402666166554123	0.76387516566282	0.168310317464983	-0.412778651448215	-0.0661449371346936	-0.0747562565588146	-0.0432560821830231
-0.151547307687419	-0.00387334844581204	0.395885233852937	0.00651095102601526	0.240158117367451	0.11804635722448	0.0727911105269324	0.0122621843853153
-0.449994144618808	0.274564501873166	1.17551436507413	0.0636585381981499	-0.284501556802426	-0.0421950534436649	-0.0531392230615148	-0.0356755145671198
-0.263787132370183	-0.0307712798655432	0.689087996212783	-0.10779551562958	0.238784901158105	0.0833561166366384	0.0355341714368035	-0.0241540876622787
-0.254457728241774	0.411107496944177	0.664716904495987	0.177824752809639	-0.431258864692622	-0.0779226780807277	-0.0742605177797376	-0.0487580219824906
-0.0734097447678044	0.295470133599259	0.191767405293861	0.145385115220917	-0.235205950120827	-0.0753069801115979	-0.0188833397550721	-0.0470387185398146
-0.254547444805364	0.37388581273599	0.664951270010621	0.126812539009457	-0.429463225498352	-0.106527877918908	-0.0657091340748042	-0.0581042544262575
-0.295500898198081	0.294519081260413	0.771933490419984	0.073420316197672	-0.344845531927189	-0.120279253916973	-0.0527078727721668	-0.0506524516290469
-0.31995725144203	0.229506392540498	0.835820531839028	0.0709662925038448	-0.284300041090185	-0.0881326684863583	-0.0309708776351472	-0.0458230215231251
-0.41299703069388	0.329678561235058	1.07886724331685	0.0869308872462516	-0.334091092187694	-0.0331073323549211	-0.0630639517014475	-0.0300103636569718
-0.305282071446786	0.278362019549029	0.797484733249758	0.0678818723195014	-0.327209583515417	-0.119345721022403	-0.0499480816594932	-0.0496361974224996
-0.357297372137451	0.0495112483546369	0.933363686113295	-0.014593590031927	0.171314654253565	0.0838181892248071	0.0482142023488598	0.00199595655576746
-0.230237299901938	0.402945228658894	0.601446166904849	0.16025624375586	-0.44513383478697	-0.0987676634874906	-0.0676163175231997	-0.0594021957780405
-0.285660312641613	0.310848033899894	0.746227045523532	0.0815223645648491	-0.362796306793963	-0.118859058791887	-0.0549260438697131	-0.0520632151034645
-0.428017546490749	0.308793334741138	1.1181051585235	0.0742045439466668	-0.314138756854819	-0.0343507406562483	-0.0579755532342367	-0.0315178330804069
-0.333345653866966	0.170444400441137	0.870794896648236	0.107308531516792	-0.0416675599404102	-0.0476488938054268	-0.0124409547503123	-0.0262354564350308
-0.131776956220716	0.297645465174909	0.344239379279962	0.119936795479276	-0.26784896265755	-0.0785846363493818	-0.023222148937023	-0.0484329984681253
-0.227592516579619	0.413147954099654	0.594537230810739	0.177413807449371	-0.443144946956198	-0.0886755633324363	-0.0717383748521639	-0.0541793694413597
-0.389679622581421	0.168622956821156	1.01795545475189	0.113488046032995	-0.0709925056132818	-0.083802871798502	-0.0306957791793125	-0.0202817728371465
-0.276088289717406	0.32683447858965	0.721222163605001	0.0917506392051636	-0.379943510910463	-0.116179500290369	-0.0569843011714796	-0.0539512204803507
-0.245277347728914	-0.0775611240597666	0.640735105402012	-0.127106676555176	0.233596038100842	0.0741758381797078	0.0263261335452493	-0.0326522589094284
-0.313865895409016	0.262706063118533	0.819908154744313	0.0648065205797426	-0.310145273704939	-0.115101251745881	-0.0465011339757703	-0.0489106451664295
-0.276067799030483	-0.00805595592357117	0.721168636026661	-0.092609266193169	0.232695049054215	0.0825235343308191	0.0342585870384289	-0.018973675897499
-0.243727007205689	0.383094572742429	0.636685169247063	0.137614031216048	-0.435326673862089	-0.103986935078347	-0.0645693401434309	-0.0600303265201132
-0.467448310145971	0.208651315675108	1.22110967459742	0.0625144351398493	-0.230667145735891	-0.0886507791681099	-0.0599189339247834	-0.0265746120465435
-0.339184733023034	0.385499531858541	0.886048253850421	0.143014692724364	-0.38054949630361	-0.0490743729458067	-0.0717994526210416	-0.0358879504219635
-0.217728659058617	0.224872832216315	0.568769992837443	0.0986497861340545	-0.148605334924129	-0.0371612464034893	-0.00326382979742235	-0.0402298838171051
-0.357664994181523	0.0236688448654924	0.934324020817407	0.000957576917590364	0.204932534167654	0.0861505397752313	0.0605138472161494	3.96014697897293e-05
