slope_female	slope_male	diff	z	p.value	q.value
0.0292834220921899	0.00969513867890817	-0.0195882834132817	-0.0879885244406047	0.535057101532136	0
0.00973198612285403	0.0462341124949838	0.0365021263721298	0.164465970140383	0.434682166913809	0
0.0227744584800722	0.0242633525862117	0.00148889410613949	0.00666730846436654	0.497340148463498	0
-0.0136242105983992	-0.0244721558492836	-0.0108479452508845	-0.0494658584130235	0.519725977541899	0
0.0135086115909398	0.00407104441322061	-0.00943756717771922	-0.0423327127642283	0.516883266181558	0
-0.0205465930362088	-0.00733972100206655	0.0132068720341423	0.0605656974937239	0.475852546392606	0
0.0150778847973864	0.00247794797878379	-0.0125999368186026	-0.0565422116138829	0.52254506535679	0
-0.0331123296174387	0.0820123085282015	0.11512463814564	0.52526104999976	0.299700865076165	0
0.0182622555384416	-0.00229668337378903	-0.0205589389122306	-0.0922669409577298	0.536757023204109	0
-0.00163554805493807	-0.0551984986307385	-0.0535629505758005	-0.24108134924087	0.595253966163779	0
0.0225470187565297	0.0220866637832574	-0.000460354973272289	-0.00206371742044468	0.500823303549418	0
0.000912532313869415	-0.0540192774451832	-0.0549318097590526	-0.246781366622378	0.597461284075995	0
0.00993769926700194	0.00967792735573906	-0.000259771911262871	-0.00117015934623802	0.500466825931486	0
0.0288623995947825	0.0227773573510357	-0.0060850422437468	-0.0276231931097775	0.51101865835239	0
-0.0107714806989675	0.0547855925523021	0.0655570732512696	0.295477985262812	0.383814383606622	0
-0.0207404020996991	0.0756777971199478	0.0964181992196469	0.438987998967896	0.330335116078278	0
0.0332447859039884	0.0145569919076232	-0.0186877939963652	-0.0840375530148036	0.533486712815345	0
-0.0286236430495389	0.0822770148111328	0.110900657860672	0.504593299649395	0.306922258443815	0
-0.00836726402959541	-0.0375207428810361	-0.0291534788514407	-0.132250674596199	0.552606989722669	0
0.0245581158642854	0.0260134727532843	0.00145535688899893	0.00658501532693294	0.497372977954684	0
0.00343673531160539	0.0535531433213739	0.0501164080097685	0.226086981270988	0.410566884951491	0
0.00112370774033786	-0.0568685684796246	-0.0579922762199624	-0.260401787938084	0.602723068029444	0
-0.0321363396306254	0.0824858263070852	0.114622165937711	0.522921789214864	0.300514340444781	0
-0.0290835182396944	0.0828988481606274	0.111982366400322	0.509576616235449	0.305174054800234	0
-0.00538682611453376	-0.0458852217341627	-0.0404983956196289	-0.1830452492512	0.572618742704845	0
-0.0255603980946161	0.0765326649309436	0.10209306302556	0.463902749540911	0.32135871140744	0
-0.0356457114315043	0.0318073276724421	0.0674530391039464	0.312091362673343	0.377485545266068	0
0.0299158823717691	0.0189634311076567	-0.0109524512641124	-0.0497843196876357	0.519852868867815	0
0.0192601298656976	-0.0292062791653385	-0.0484664090310361	-0.218861988736969	0.586621221402286	0
-0.0303194617314671	0.0823756583541299	0.112695120085597	0.513337300406613	0.303857698129177	0
0.0183624256629274	0.00316663057673547	-0.0151957950861919	-0.0681496934412483	0.527166763685431	0
0.0232657258139366	0.0198604050182186	-0.00340532079571795	-0.015288415270674	0.506098957660251	0
-0.0287928705444197	0.0139707476011947	0.0427636181456144	0.19721845592321	0.421828294252276	0
0.0286792830472843	0.0215282300816775	-0.00715105296560678	-0.0324213387559796	0.512931977217298	0
-0.0526909413933279	0.0645226129964005	0.117213554389728	0.540585226318045	0.294396751540577	0
-0.00311692607208114	0.0599218516168843	0.0630387776889655	0.285175124561699	0.387754988576326	0
0.0265048132635524	0.0409845662086581	0.0144797529451057	0.0646485581234128	0.474226910876466	0
-0.0468091640850756	0.0567874297641562	0.103596593849232	0.479563349639887	0.315768956187931	0
-0.0252204886222745	0.0780299373843568	0.103250426006631	0.4709332794499	0.318844190884781	0
-0.00967028040489756	0.0657451951515451	0.0754154755564427	0.342323265689721	0.366053814295668	0
0.0281224943092357	0.0405765574188949	0.0124540631096592	0.0561552344840152	0.477609071280878	0
0.0288900643739476	0.0447420498941262	0.0158519855201787	0.0710820111552359	0.471666242485058	0
0.0142357743999089	-0.00452748734295473	-0.0187632617428636	-0.0844801925681532	0.533662674710957	0
-0.0164105324935054	0.0713758774629101	0.0877864099564154	0.399647780885654	0.344707979307474	0
-0.0736589668282941	0.0660480442495462	0.13970701107784	0.629379466330559	0.264550328813885	0
-0.0611353470230946	0.0697879837040749	0.13092333072717	0.59725868187996	0.275167342895935	0
0.0184190281514124	0.0261804826653388	0.00776145451392645	0.0346649019412204	0.48617347414509	0
0.0132781591101895	0.0370084503609897	0.0237302912508001	0.107166848270708	0.457328307589713	0
0.0192864672544494	0.0309694701352385	0.0116830028807892	0.0527996094540624	0.478945786339403	0
-0.0648617275808908	0.0685693781799747	0.133431105760865	0.60470497252443	0.272687521794789	0
0.0139504295262444	0.0044119465952384	-0.00953848293100605	-0.0427742225966459	0.517059243717493	0
-0.0213724435268024	0.0750475797449148	0.0964200232717172	0.439842047816255	0.33002575564356	0
0.0260912267173196	0.0185204816160141	-0.00757074510130544	-0.034048502459572	0.51358076313383	0
0.0536193860690591	-0.0337345219494566	-0.0873539080185157	-0.395300086622116	0.653689282254812	0
-0.0280002592169367	0.0795548818801315	0.107555141097068	0.489387949481757	0.312283532924182	0
0.0217096591779294	0.0351466689564651	0.0134370097785357	0.0599745770466127	0.476087941404909	0
0.0177144844982485	-0.0277600436953361	-0.0454745281935847	-0.205709516553204	0.581491087794972	0
0.0374107368728609	-0.0338341874620828	-0.0712449243349436	-0.32285947944955	0.626599167528483	0
-0.00266227211758562	0.0367935200032847	0.0394557921208703	0.177329747370592	0.42962469301459	0
0.0530061352004342	-0.0354915537144156	-0.0884976889148498	-0.400916233683963	0.655759101246634	0
0.0286856425801585	0.0202432052480131	-0.00844243733214541	-0.0384086560409266	0.515319070223348	0
0.0478552493988438	-0.035536273219485	-0.0833915226183287	-0.378130073064147	0.647333015554614	0
0.0156647384037002	-0.0281409324967621	-0.0438056709004623	-0.198218252606984	0.57856284635121	0
-0.00196555891168815	-0.0411174931947947	-0.0391519342831065	-0.176422938802392	0.57001915762996	0
-0.0195541872295965	0.0683080083411411	0.0878621955707376	0.397416927338877	0.345530017470777	0
0.0261883047517807	-0.0306457157563273	-0.0568340205081079	-0.257202840154579	0.601488904189414	0
0.033516446630283	0.0162618242404705	-0.0172546223898125	-0.0776801892622225	0.530958773420616	0
0.0176500135806513	-0.0371618196782688	-0.0548118332589202	-0.248242075031043	0.598026443108955	0
0.0194606989690155	-0.0425885529534114	-0.0620492519224269	-0.280979145961047	0.610636802563782	0
0.0161567044474624	-0.0339257075330398	-0.0500824119805022	-0.226818617558018	0.589717606875432	0
-0.0271676220829747	0.0793798613804678	0.106547483463442	0.485691831771604	0.31359283792363	0
0.0289260893926438	0.0252700713773022	-0.00365601801534165	-0.0165885195743182	0.50661755832391	0
0.0071282344352554	0.0432769660536252	0.0361487316183698	0.163373889551168	0.435112029890896	0
0.00478035178799831	-0.0272008570552406	-0.0319812088432389	-0.143931709273519	0.557222801998199	0
0.0198826342925826	-0.0414351237664632	-0.0613177580590458	-0.277356640095944	0.609246863898221	0
-0.0755993743763472	0.0623532567870729	0.13795263116342	0.622032770574519	0.266960159957499	0
0.0164302762542361	-0.00085801523796547	-0.0172882914922016	-0.0776454909914043	0.530944972496405	0
0.0186928345853703	0.023617322978999	0.0049244883936287	0.0220200799455563	0.491215968970202	0
0.0246471729257782	0.00231467528013665	-0.0223324976456416	-0.100307581461226	0.539949930642002	0
0.0190951323907451	-0.0340906184771296	-0.0531857508678747	-0.24012461532747	0.59488317394679	0
0.0121714512581201	-0.000296241220532628	-0.0124676924786528	-0.0559346124742412	0.522303051392857	0
0.0162437621193485	-0.0176968374194983	-0.0339405995388468	-0.152817225715172	0.560728793432246	0
-0.0736051616800941	0.0535967905194501	0.127201952199544	0.577446560258951	0.281818914490391	0
-0.0278853980793254	0.0809872968701597	0.108872694949485	0.495618551375042	0.310081780816455	0
0.0156314167414868	0.00264254746345514	-0.0129888692780317	-0.0582345914080946	0.523219116247237	0
-0.00198750140621849	-0.0491466487112829	-0.0471591473050644	-0.211915338966729	0.583913458201087	0
0.0180988760629341	-0.00280323866390509	-0.0209021147268392	-0.0936946864748987	0.537324154355466	0
0.0327628730059348	0.0079142624549185	-0.0248486105510163	-0.11166633198959	0.544456012247963	0
0.000348338584051707	-0.055099467778128	-0.0554478063621797	-0.248830991644999	0.598254241468669	0
-0.02586329914386	0.0769843087626951	0.102847607906555	0.46954865001966	0.319338759523416	0
0.0186898942222643	0.0232687303820775	0.00457883615981328	0.0204896227144196	0.4918263951072	0
0.00138255577803927	0.0497220209145399	0.0483394651365006	0.218963544409192	0.413339223000384	0
-0.0281323414493255	0.0811396716340963	0.109272013083422	0.497121861177456	0.309551559659809	0
0.0287856145431199	0.0209736990541052	-0.0078119154890147	-0.0354304831846357	0.514131761050546	0
-0.000780401083553905	-0.0556810543683842	-0.0549006532848303	-0.246710935256318	0.597434028494118	0
-0.00646306799771375	-0.0433353742259355	-0.0368723062282218	-0.166864886053029	0.566261818701286	0
0.0292581494728238	0.0164988900189382	-0.0127592594538856	-0.0581543267785375	0.523187149468017	0
-0.00391119864571117	-0.0508394637206814	-0.0469282650749702	-0.211572650015139	0.583779775793851	0
0.00456811394942848	0.0186951965197767	0.0141270825703482	0.0634050665855626	0.474721976409808	0
-0.00470930443130661	0.0566609016268937	0.0613702060582003	0.27888304017996	0.390167292179292	0
-0.0278666205057239	0.0815983406212287	0.109464961126953	0.49794088056933	0.309262856083467	0
0.00952331502954277	-0.0214311414678264	-0.0309544564973692	-0.138927882303548	0.555246431137023	0
0.0237787950487657	0.0258499852842583	0.00207119023549262	0.00938071984252052	0.496257689120218	0
0.0173922991446373	0.0289519412464261	0.0115596421017888	0.0516262819271561	0.479413238655089	0
-0.0114301343883408	-0.0305348326004814	-0.0191046982121406	-0.0868949973703401	0.534622511999708	0
0.017665423726699	0.0214926169450731	0.0038271932183741	0.0171361192457552	0.493164012073254	0
-0.0133341299603021	0.0570097734938072	0.0703439034541093	0.316930300471908	0.375648244922549	0
0.0143403907228915	-0.0155913066333326	-0.0299316973562241	-0.134143050083331	0.553355270896745	0
0.0284493199359761	0.0334977605571693	0.0050484406211932	0.0228312848338014	0.490892426417903	0
0.018542250468401	0.0186225926410098	8.03421726087994e-05	0.000360139303742057	0.499856325208009	0
-0.0171834003754486	0.0686783383020994	0.0858617386775481	0.392230730586274	0.347443869955665	0
-0.0110931631037301	0.0631748066257501	0.0742679697294802	0.338508293069456	0.367490089310897	0
-0.0243278349597059	0.0743804633425308	0.0987082983022367	0.447622857021607	0.327212702166459	0
-0.0419042097358193	0.045925374942213	0.0878295846780323	0.406444637514686	0.342207963696871	0
-0.0227954989446207	0.0731594708296446	0.0959549697742653	0.438552139601039	0.330493041279633	0
-0.0168543229378037	-0.0165570670544011	0.000297255883402518	0.00135814593015648	0.499458178332076	0
-0.032503852729203	0.0245086720685495	0.0570125247977525	0.263271506949097	0.396170659696786	0
0.0312958074595406	0.0170952885109934	-0.0142005189485473	-0.0645538260402288	0.525735375268298	0
-0.023538453992721	0.000887746049562525	0.0244262000422836	0.112156801075876	0.455349540367556	0
0.0303376311334435	0.0161826504848659	-0.0141549806485775	-0.0637482953159072	0.52541467558934	0
0.0306130422348754	0.0141627641271019	-0.0164502781077735	-0.0750281190395182	0.529903830408902	0
-0.0504534679954399	0.0611114675219729	0.111564935517413	0.515024484627016	0.30326795523991	0
-0.0585124053610591	0.0680254953063416	0.126537900667401	0.57989941935515	0.280991223663917	0
0.0204199021941357	-0.00155888202131465	-0.0219787842154504	-0.098710079136094	0.539315767020263	0
0.0228365808221842	0.0369098233794611	0.0140732425572769	0.0629963247168616	0.474884715480493	0
-0.0275001740054975	0.0762693129063335	0.103769486911831	0.472918522864793	0.318135654704529	0
-0.0264734000944451	0.0773859395295976	0.103859339624043	0.471567140785195	0.318617892754614	0
0.0170773544667925	0.0311447187305067	0.0140673642637141	0.0636760315082681	0.474614095046112	0
0.0104104338692716	0.0361278286016032	0.0257173947323316	0.116431399483041	0.453655325712939	0
-0.0639566582190929	0.0684016824277372	0.13235834064683	0.600994114313263	0.273921953231796	0
0.0116243814304685	-0.00226288849896317	-0.0138872699294316	-0.0622855761060852	0.52483229261325	0
-0.0709514482610172	0.0669055554530735	0.137857003714091	0.621457278983502	0.267149397419068	0
0.0264568264764563	0.0417843361810481	0.0153275097045919	0.0689867074512193	0.472500100103915	0
-0.026121009553033	0.074666384333935	0.100787393886968	0.460249051953485	0.322668733043001	0
0.0139027981824015	-0.00332907373875689	-0.0172318719211584	-0.0773373525501094	0.530822411581693	0
0.0191594609341663	-0.0379109634205169	-0.0570704243546832	-0.257698720605026	0.601680283212434	0
0.054320746206447	-0.0359598079444235	-0.0902805541508705	-0.408772599675537	0.658646725115303	0
0.0513061921674804	-0.0365735186659883	-0.0878797108334687	-0.398310329603366	0.654799276423923	0
0.0166657317386766	-0.010994683121186	-0.0276604148598626	-0.123896097553715	0.54930122857853	0
0.0273023545739516	0.0147163266089	-0.0125860279650517	-0.0575022201435275	0.522927431190975	0
0.04641521887737	-0.0365740810996198	-0.0829892999769898	-0.376264411953703	0.646639833122327	0
-0.00154048553799654	-0.0524128754946977	-0.0508723899567012	-0.228292217534513	0.590290462829771	0
0.0241780599265604	-0.0306951537685455	-0.054873213695106	-0.248292681837394	0.598046019595916	0
0.0317616199726796	-0.0333784304558049	-0.0651400504284845	-0.294921000363008	0.615972885444935	0
-0.0739336864519516	0.0639249063402838	0.137858592792235	0.620945443119745	0.267317760002698	0
0.0172873266202007	-0.0276160717518491	-0.0449033983720499	-0.203093853151899	0.580469161955185	0
0.0280947447594333	0.0187712611735433	-0.00932348358588995	-0.0424923597452734	0.516946898854457	0
0.00439131241678357	0.0417468606366169	0.0373555482198333	0.16941140117492	0.432736528141557	0
0.0157381730745599	-0.0295957640380592	-0.0453339371126191	-0.205138752544095	0.581268139976441	0
-0.0278225662927798	0.0777492321871132	0.105571798479893	0.480241066774948	0.315527994395496	0
0.0170263454362281	-0.0341023646414244	-0.0511287100776525	-0.23142346702798	0.591507082060963	0
0.0204365557352458	0.0159856396801761	-0.00445091605506971	-0.0199870452406278	0.507973146548524	0
0.0157252774526509	0.0245455608297787	0.00882028337712783	0.0394355387978259	0.484271573036681	0
-0.0273192808653887	0.078362322918251	0.10568160378364	0.48016718876233	0.315554257858117	0
0.0186216082891754	-0.0393875438330304	-0.0580091521222057	-0.262595233943704	0.603568713028859	0
0.0247562057699793	0.0134849223805298	-0.0112712833894496	-0.0507270329311208	0.520228482394463	0
-0.00297213606971929	-0.0526095377395281	-0.0496374016698088	-0.223345136267849	0.588366549659905	0
-0.00386187579332954	-0.0453667351160352	-0.0415048593227056	-0.186516660430114	0.573980192519721	0
0.0170769068069237	-0.00431139331613806	-0.0213883001230618	-0.095854585272165	0.538181967936895	0
0.00567816723370055	-0.0275462823979481	-0.0332244496316487	-0.148985210393081	0.559217348444711	0
0.0194026300166983	-0.0429088410682236	-0.0623114710849219	-0.281869665936884	0.610978275054969	0
0.0126880010577468	-0.00148957971839187	-0.0141775807761387	-0.063564912067133	0.525341664334705	0
0.0288676512639561	0.000911188901347257	-0.0279564623626089	-0.125540063618415	0.549951995137559	0
0.0346339238631068	0.00750210616544079	-0.0271318176976661	-0.122041045263092	0.548566744106542	0
-0.0744045322761954	0.0558828626953928	0.130287394971588	0.58996903989961	0.277605703082559	0
0.0111252716138945	-0.0230871488604317	-0.0342124204743263	-0.153164132767475	0.560865579105387	0
-0.00805130574064575	-0.0395863322020723	-0.0315350264614265	-0.142921480778355	0.55682390323908	0
0.0148402145631163	0.0185828784652538	0.0037426639021375	0.0167609264326844	0.493313670852346	0
0.0177206514362218	-0.0301588335605092	-0.0478794849967311	-0.215750293560234	0.585408802140359	0
-0.000553588338512769	-0.0359647413943024	-0.0354111530557897	-0.159254465958601	0.563265803132937	0
-0.00118694973693203	0.0481781926431597	0.0493651423800917	0.22451154571141	0.411179642014055	0
0.0139649937564733	0.0222692476585606	0.00830425390208735	0.0371533974976539	0.485181348171982	0
-0.00107168934381619	-0.0536771070554832	-0.052605417711667	-0.236102931471018	0.593323600376924	0
0.0098755293846729	0.000912097760097348	-0.00896343162457556	-0.0402211474525457	0.516041590979403	0
0.0278976236804692	0.0120522777185083	-0.0158453459619609	-0.0724968664319081	0.528896750432893	0
-0.0203601288673404	0.0675942348032639	0.0879543636706043	0.397597877712863	0.345463312584023	0
-0.012804789750886	0.0606291682501022	0.0734339580009882	0.335792955914788	0.368513501216377	0
-0.00686891393474919	0.0547638934453352	0.0616328073800844	0.281149985253551	0.389297681977527	0
0.0130639123531393	0.0213842203462714	0.0083203079931321	0.0372287533986724	0.48515130630078	0
0.0342630834710863	0.010933366534993	-0.0233297169360932	-0.1051165470884	0.54185833531626	0
0.031983987348457	0.0169789446304311	-0.0150050427180259	-0.0681951963625211	0.527184874590616	0
0.0291546892284821	0.0253879488883348	-0.00376674034014731	-0.0171091564692947	0.506825232911938	0
-0.0299109134296537	0.0177375309647714	0.0476484443944251	0.219565000988597	0.413104975702136	0
-0.0186564788551301	0.0653758683986157	0.0840323472537457	0.384608790238311	0.350263640268807	0
0.0286907934423374	0.021153464918056	-0.00753732852428145	-0.0342038531440932	0.513642703012142	0
0.0220049367393833	0.0263576155737396	0.00435267883435628	0.0197386198665477	0.492125941287872	0
-0.00636070455325013	0.0424163617631393	0.0487770663163895	0.219102239615091	0.413285203098918	0
-0.00600379906708245	-0.0450663961643732	-0.0390625970972908	-0.176516522003845	0.570055915103966	0
-0.013796124055902	-0.0247799874877688	-0.0109838634318668	-0.0500334719988725	0.519952142541453	0
-0.0720390730775219	0.0500822924221163	0.122121365499638	0.555601814963118	0.289241545222227	0
0.0183083488891136	0.032711528608882	0.0144031797197685	0.0643727134042783	0.474336728250293	0
-0.0233667018839709	0.0687052055770206	0.0920719074609915	0.421087121369649	0.33684573270838	0
-0.0205374545309971	-0.00682030950659887	0.0137171450243982	0.0628035669523078	0.474961462730732	0
-0.0281284103390404	0.0725924306711348	0.100720841010175	0.458551806628423	0.323278025765802	0
-0.0630858633448645	0.0684051333185324	0.131490996663397	0.598374443064979	0.274795057318735	0
-0.0365543611372953	0.0342504877293686	0.0708048488666639	0.327068577733628	0.371808008637789	0
-0.0267118399430656	0.070865993131967	0.0975778330750326	0.44534291631364	0.328035979008482	0
0.0324183143714294	0.0136555993847756	-0.0187627149866538	-0.0855294425754808	0.534079755282785	0
0.0146381161228685	0.0313389885468758	0.0167008724240073	0.075723331652572	0.469819606654564	0
-0.02458587634163	0.0725212669859591	0.097107143327589	0.439913984734354	0.329999703378119	0
0.0269362584509851	0.0332211773084708	0.00628491885748571	0.0284331683049644	0.488658335203446	0
0.0144887876923197	0.0274338269731794	0.0129450392808597	0.0579023586154232	0.476913202186499	0
-0.0483071419754271	0.0569510792566044	0.105258221232031	0.486052988726096	0.31346479851404	0
-0.054954434279774	0.0631257470769683	0.118080181356742	0.543055219001069	0.29354589190223	0
0.0205433924314362	0.0364260922942344	0.0158826998627982	0.0713106550911855	0.471575257641862	0
0.0301754929370441	0.0110836185485973	-0.0190918743884467	-0.0873444826278654	0.534801151460615	0
0.00761246313607579	0.0364566051805713	0.0288441420444956	0.130946029058105	0.447909001109672	0
-0.0269459705486119	0.0744724696357857	0.101418440184398	0.460103735664674	0.322720881415786	0
-0.00428983835541513	-0.0426246341837316	-0.0383347958283165	-0.172191604430422	0.568356551001911	0
-0.0281459499953186	0.073461719597798	0.101607669593117	0.461676189795552	0.322156774147519	0
0.0539088679857163	-0.0345769197689534	-0.0884857877546696	-0.400412880029657	0.65557378043735	0
-0.0662148893036778	0.0680093851799115	0.134224274483589	0.606979964095965	0.271932104421617	0
0.054108328780226	-0.0365889247979553	-0.0906972535781812	-0.4108041648631	0.65939193050249	0
0.0319639010242185	0.0176910934316276	-0.0142728075925909	-0.064858921496226	0.525856836205146	0
-0.0155347935879673	0.0585627419262616	0.0740975355142289	0.333985812698544	0.369195132205629	0
0.0103068230226351	0.0208773485907058	0.0105705255680707	0.0472920996065639	0.481140212319915	0
0.050677735732104	-0.0381623344322815	-0.0888400701643855	-0.402725690977867	0.656424983961477	0
0.0256131007453661	0.0152752233774714	-0.0103378773678947	-0.0473053210702443	0.51886505638417	0
0.041273438189859	-0.0368083942183775	-0.0780818324082365	-0.353821433052436	0.638263645021633	0
0.0151013705006832	-0.00275695121496294	-0.0178583217156462	-0.0800616319611815	0.53190588099414	0
0.0120196663868283	0.0231701630986908	0.0111504967118625	0.0499010802957921	0.48010060821316	0
0.0296783238000721	-0.0333061335360416	-0.0629844573361136	-0.285033843218981	0.612190893121926	0
0.0113363908098726	0.0186787223920639	0.00734233158219126	0.0328580764055433	0.486893882455185	0
0.00140332791852384	0.0422828492473973	0.0408795213288734	0.186042989574584	0.426205524488519	0
0.0266522154565653	0.0228111871355315	-0.00384102832103379	-0.017432545145175	0.506954227087414	0
-0.0724929373782332	0.0646685783663336	0.137161515744567	0.617655490840568	0.268401228768488	0
0.0197237712476516	-0.029071464061982	-0.0487952353096336	-0.220677738072662	0.587328316706906	0
0.016925172472822	-0.0280098022669713	-0.0449349747397933	-0.203216132668463	0.580516948066266	0
0.0191724536985299	-0.0413802448460614	-0.0605526985445913	-0.273907118223232	0.607921999416743	0
0.0167322767970358	-0.0314162323637489	-0.0481485091607848	-0.217822139578514	0.58621615308519	0
0.0179287261428116	-0.0349165789189111	-0.0528453050617227	-0.239102169528916	0.594486820238798	0
-0.00432830573527967	-0.0479806880435302	-0.0436523823082505	-0.195879552535037	0.577647779026097	0
0.0126433751898194	-0.00942455032568553	-0.022067925515505	-0.0989944207302345	0.539428650021094	0
0.0249343735302448	0.0115471965605689	-0.0133871769696758	-0.0613873592642109	0.524474640390249	0
0.0269237268216352	0.0198201656104523	-0.00710356121118295	-0.0324072700536917	0.512926367564894	0
0.0130695803278923	0.013744706433938	0.000675126106045651	0.00302520432603869	0.498793119928357	0
0.00252296591072252	-0.0329219231733954	-0.035444889084118	-0.158859338922417	0.563110151679432	0
-0.00263508990862053	-0.051331606578231	-0.0486965166696105	-0.218802819029631	0.586598174592248	0
0.0178538641292912	0.00935455954286607	-0.00849930458642511	-0.0381879888267039	0.515231101280267	0
0.00771895071719381	-0.0291395824029732	-0.036858533120167	-0.164896016347437	0.565487086013211	0
0.0180656715336995	0.0285009242664643	0.0104352527327648	0.0473546975657614	0.481115267295215	0
-0.00387085389999986	0.0480200558400444	0.0518909097400442	0.236834166532269	0.406392722208699	0
0.0131211221466536	-0.0233832340530128	-0.0365043561996664	-0.163269102436635	0.564846719935464	0
0.0174361175433293	0.0337162688270704	0.0162801512837411	0.072875146146068	0.470952735922846	0
0.0218549379800001	-0.00689844820968386	-0.028753386189684	-0.12904367539612	0.551338455124327	0
0.0111443249213064	-0.00745994895474651	-0.0186042738760529	-0.0834249664181808	0.533243181313785	0
-0.074483365656627	0.0595375867430642	0.134020952399691	0.604887400394111	0.272626907720651	0
0.0185261230247627	-0.0379702511636288	-0.0564963741883915	-0.25470964050406	0.600526315130098	0
0.0192851328700235	-0.0417631296215007	-0.0610482624915242	-0.275755575610512	0.60863209666219	0
-0.00932715160641134	0.0533028891197186	0.0626300407261299	0.286510340493947	0.387243637358178	0
0.0161294540450189	-0.0158665924906836	-0.0319960465357025	-0.143322865000232	0.556982400705727	0
-0.0726277225271621	0.0505682279463426	0.123195950473505	0.559589904631	0.287879596204682	0
0.00022454358065481	0.0246923254487126	0.0244677818680578	0.109704087030943	0.456322029500777	0
0.0299300527529855	0.0103594157942449	-0.0195706369587405	-0.0882265913290694	0.535151708551307	0
0.0136214978187084	-0.0160353492524274	-0.0296568470711358	-0.133183697436687	0.552975948228233	0
-0.014929167716082	0.0579531742057666	0.0728823419218486	0.333794977469125	0.36926713683761	0
-0.0286635033602257	0.0703364757887665	0.0989999791489922	0.450286628780255	0.326251889549931	0
-0.00332456591256372	-0.0496809459493123	-0.0463563800367486	-0.207926895126801	0.582356975595868	0
-0.0050761874922679	-0.0476043956665355	-0.0425282081742676	-0.191685468728183	0.576005705406225	0
-0.00857281329803418	-0.0384686231483955	-0.0298958098503613	-0.135372994606316	0.553841512626562	0
-0.0118402691836205	-0.0301337821050739	-0.0182935129214533	-0.083119137709681	0.533121595595458	0
0.0263342620307862	0.0096234907520622	-0.016710771278724	-0.0766898820985478	0.530564873124137	0
-0.0202595001856389	0.0617079874493545	0.0819674876349934	0.375267833609377	0.353730643037899	0
0.0365297109840498	0.00405286427299735	-0.0324768467110525	-0.146243482823125	0.558135409896211	0
-0.0177809459355997	-0.0143682715576965	0.00341267437790321	0.015578793301988	0.493785212062149	0
0.0337750875667752	-0.00308333126463011	-0.0368584188314053	-0.165577767151858	0.565755377502062	0
0.0155141802478896	0.0308609745123207	0.0153467942644311	0.0687205172567976	0.47260604320034	0
-0.0246314342730934	0.064616140479693	0.0892475747527864	0.407779813878414	0.341717667401669	0
-0.0255055292485391	0.00597545296724979	0.0314809822157889	0.144486115485954	0.442558309822514	0
-0.0324914127691962	0.0244681655158105	0.0569595782850067	0.262389590577809	0.396510548570552	0
-0.0220433124425087	0.0673481194766718	0.0893914319191804	0.404201405975989	0.34303230996671	0
0.0224307427666311	0.0255327057142187	0.00310196294758762	0.01408491218205	0.494381118798845	0
0.0332338228975905	0.0152170554151154	-0.018016767482475	-0.0820280684342377	0.532687803360324	0
0.00853616893332239	0.0209089984999556	0.0123728295666332	0.0553604586139793	0.477925648478523	0
0.02976091115833	0.0198561541878302	-0.00990475697049977	-0.0449999279861105	0.517946316821827	0
-0.0446702154997655	0.0502070183287194	0.0948772338284849	0.437981430479663	0.33069987231974	0
-0.00449005936554571	-0.04732759260852	-0.0428375332429743	-0.192753058842241	0.576423816200674	0
-0.027681414467146	0.0674019185615035	0.0950833330286494	0.433172329155369	0.332444789875684	0
-0.0620056609344238	0.0658626831917142	0.127868344126138	0.583789867958191	0.279680847914014	0
0.0192681063115597	0.0337621243356481	0.0144940180240884	0.0652815620822122	0.473974911176524	0
0.032792956047747	0.0116388791446564	-0.0211540769030905	-0.0966630788597674	0.538503019359777	0
0.0351232659061409	-0.035532828319817	-0.0706560942259579	-0.319921732987967	0.625486168765102	0
-0.0288500782821476	0.068607893403468	0.0974579716856156	0.442965008877377	0.328895522184882	0
0.0130272679309621	0.0318986571501583	0.0188713892191962	0.0857364854519879	0.465837948851881	0
-0.0258394786746957	0.0709688153967634	0.0968082940714591	0.43857949906494	0.330483127219391	0
0.0125658492900186	0.0266782828993131	0.0141124336092944	0.0632136229444819	0.47479819846748	0
-0.0280680194917274	0.0705310071475153	0.0985990266392427	0.447382052792106	0.327299615940042	0
0.0263535150309142	0.0263965029700214	4.29879391072134e-05	0.000195337935101629	0.499922071439217	0
-0.0654600041430125	0.0685862069412863	0.134046211084299	0.608018123590161	0.271587726865781	0
0.0545240544895063	-0.036458689102523	-0.0909827435920293	-0.411914353391285	0.659798900037137	0
0.0167145461440394	-0.00964017452592598	-0.0263547206699654	-0.118183845197495	0.547039005045284	0
0.0526128274736812	-0.0384011155914728	-0.091013943065154	-0.412417992053974	0.659983461040966	0
0.0295417639897414	0.00980702485942512	-0.0197347391303162	-0.0904947091547331	0.536052950906489	0
0.00444919881429316	0.038317423031492	0.0338682242171989	0.154195601255259	0.43872775520157	0
-0.051578637289149	0.0591901973040443	0.110768834593193	0.510086512698388	0.304995426870451	0
0.00632475703109497	0.0190797562864952	0.0127549992554003	0.0570454790476522	0.477254483530101	0
0.0486595990188802	-0.0389327125591245	-0.0875923115780047	-0.397058247682181	0.654337745990262	0
0.023303313593066	0.0056955081059182	-0.0176078054871478	-0.079319260782295	0.531610656660744	0
0.0173979262011371	0.0340817289103839	0.0166838027092468	0.0748495612085392	0.470167204120073	0
