hla.het	gen.het
0.823172402424496	0.849117374011098
0.793623211749654	0.460300503250322
0.799879861763267	0.686284438738969
0.940695085638445	0.904407906466064
0.554404697013715	0.906412679383181
0.708704966060718	0.978089956973642
0.775404391278734	0.67580804592808
0.875563152156887	0.872872946618217
0.835492257790144	0.85202754511726
0.484809655706796	0.890586583854235
0.0829970082525041	0.479489952558901
0.906638528571901	0.825523221064625
0.994771936409256	0.777105873531944
0.182000477946296	0.584225815327387
0.103946069990736	0.561845009272682
0.991064937453163	0.954229030166273
0.549928876451644	0.773082075658636
0.102696271463281	0.497147126144608
0.881088354294873	0.772777205237454
0.986310389540553	0.940245700341142
0.667274366527052	0.828668116523567
0.906269095929277	0.817010519444884
0.173527220614454	0.797398744537774
0.496737281205865	0.564236227530097
0.642403661224325	0.789229963273643
0.81170111100553	0.869323130669103
0.671634376550866	0.690652572653427
0.884676609961627	0.725359097431881
0.604159999716603	0.948327613883359
0.951279952045322	0.740588571009403
0.69252892322176	0.874435948298783
0.712880043159719	0.672947679560814
0.751668715418722	0.575550780438985
0.736068727823326	0.912503127118296
0.673808371437556	0.958579852168089
0.990389644139491	0.980433413198614
0.963619823502993	0.97576784695323
0.549647508036021	0.931441376079366
0.228715259212412	0.922125097105593
0.32729710477415	0.728982567271015
0.943407586231789	0.763833064815257
0.976446071662303	0.662516974735629
0.593501498621553	0.911825056501342
0.791237657792002	0.92718037781477
0.265241419938493	0.545798298967246
0.491581017751276	0.806954969531497
0.265710534844219	0.596346144563612
0.86805700618358	0.388283623292519
0.488390956406609	0.956700695676188
0.540492276410355	0.908565624904968
0.789137045846902	0.98248394808391
0.462473960067948	0.84319308256279
0.753119951159952	0.916133560325834
0.993697226831897	0.70738838871515
0.998949574286671	0.897244193872667
0.560828439127951	0.947295640221609
0.534513557563335	0.618013358049597
0.868263971292787	0.835201720390895
0.399726555499553	0.824690410569344
0.510153027533568	0.980490154813734
0.648323911430256	0.902286013529245
0.606120923464674	0.769117233357357
0.781120677238896	0.684732235252718
0.126217301350762	0.608316740119568
0.472590832582303	0.876681724331899
0.608923153104353	0.896996928196723
0.815682370464179	0.855689118972694
0.645070959593475	0.760079783254721
0.778227131274134	0.693230818151107
0.815622937272588	0.951250032428159
0.475094248414036	0.784347156809477
0.802982010435344	0.956054014542084
0.0748953494267049	0.524032577789314
0.723691496334144	0.923714258098844
0.995553229100667	0.773538898407416
0.597575404914842	0.91643955161426
0.296506935637802	0.617521575516849
0.256199720393526	0.57369087396447
0.886017089324972	0.818225163490392
0.962929918426881	0.831283247973428
0.117105542607004	0.542993116200932
0.796835492626022	0.996182097022283
0.316453387755916	0.68244684264022
0.736478710944587	0.672910784252967
0.581333010745911	0.972092549243595
0.874503813094872	0.828953900145761
0.725400044998676	0.802983079031645
0.0810074453401999	0.498524093587054
0.153467167315465	0.837887552684823
0.854663277605575	0.651773940108129
0.873114805118334	0.730566411580114
0.451953955142377	0.665715294795964
0.559268475307506	0.795499310426399
0.851297978275534	0.995826437016764
0.960799389229748	0.801787792241303
0.43459641993607	0.880305610826376
0.728746931256197	0.719557734737857
0.796967018081267	0.61528970050218
0.571803346903124	0.963661609548056
0.436000915632716	0.928264582113409
0.462422717375757	0.563555692794186
0.573675733965579	0.974109615447443
0.526256124929659	0.898461046703552
0.324170927535738	0.59066474448146
0.894250076362495	0.723672246169178
0.363349763207339	0.70614009974639
0.314434679579212	0.56977222103047
0.694629232731334	0.909941648704675
0.386446201121943	0.841618100032255
0.282592780064523	0.69994942229919
0.584805977363934	0.91471627962268
0.279899675834921	0.57738265524525
0.363778790880004	0.806044308192105
0.859245718973983	0.948037846810269
0.986195070702248	0.664163715199091
0.509799698870653	0.843571651911199
0.597747666356867	0.8953809523405
0.313339640180905	0.588194080085307
0.94264321406209	0.630474712385045
0.898306631291149	0.531818623474656
0.590302716393578	0.53591853668815
0.613292511742598	0.927791267263456
0.493804833491643	0.875555726965498
0.888531891379602	0.461198342631829
0.485900030764367	0.964500208080367
0.77444427562885	0.856259172124631
0.46826510289559	0.981714812528528
0.610521838181649	0.972750402831178
0.768871459580614	0.724385007249281
0.785998334183248	0.679951202145872
0.537553559489215	0.960233494036054
0.474778009976773	0.751615117588575
0.845465777130143	0.751434551534454
0.988051871817763	0.769081728659168
0.0701813448007156	0.515265930411537
0.387420591152236	0.910016257726719
0.666705407953458	0.786261088884429
0.11906743408927	0.683757380789615
0.457721678161367	0.988178450322441
0.0994304594340428	0.549824911116876
0.848579704802929	0.510697639576031
0.892126129723668	0.815459131769123
0.518131439997029	0.516760837274739
0.754258575840475	0.765649235907066
0.448924583024842	0.467666737534372
0.0772500783656566	0.551810317374127
0.433711007880434	0.928912163821363
0.777661446023274	0.741274350356935
0.196595022384466	0.88492018380187
0.119815865182064	0.544605145224696
0.669065042235965	0.999450137371195
0.347241244080079	0.601090192575596
0.969398544301272	0.78090483019445
0.659244585833221	0.597660126112506
0.833617676737819	0.866498271040119
0.320645424351384	0.585526221668903
0.657186780804934	0.793458341138183
0.204791496207406	0.611479957743055
0.197809950285186	0.603071834745434
0.512371318636988	0.997707313534841
0.842766444382987	0.980555822142944
0.525208454481791	0.887899419611691
0.564961449044123	0.974054933727438
0.790941664291787	0.630089024075441
0.783351420874326	0.799557600815846
0.668344238782242	0.413181305312664
0.358539004875409	0.625932505327889
0.216557513738917	0.516761320876542
0.438563327629842	0.878354721273688
0.158609472442729	0.587620342436597
0.344822094437872	0.942109394546787
0.575738344082931	0.909986715840652
0.518161558294826	0.881793682221419
0.338277114679308	0.727963943069842
0.6956511610974	0.965751650621408
0.318635682534926	0.440226279942358
0.304944243039635	0.845549771652648
0.491116910579005	0.823739069836859
0.460678891735961	0.849673923983793
0.645633255791472	0.902271978859334
0.665141194341325	0.786369989182931
0.582741634177133	0.84333179301736
0.613813381878205	0.927948452874242
0.947317017795609	0.485799202026933
0.499253461573059	0.992018054125849
0.441610421608009	0.964893495267556
0.27331272507757	0.44074643553752
0.967623862780399	0.788410496295152
0.252702921682763	0.606720306511194
0.763688190415532	0.855659910000851
0.423539017673922	0.940351590818456
0.50765535442429	0.36332778184279
0.460703922974254	0.982200410500042
0.0836108396703634	0.583846166726831
0.786035264015653	0.885781285344112
0.157016439123931	0.473838764968181
0.689982728711606	0.924413017355256
0.0640663404025395	0.553826614374823
0.970040798963615	0.470522413774296
0.799537591208334	0.84614561725066
0.397315008571235	0.902769474891007
0.105275894246476	0.635927733828062
0.691833331129062	0.747768182084506
0.131725669271941	0.913713546589786
0.789560038858798	0.795195488258146
0.919112653960179	0.821478403204469
0.0789536573745797	0.554016184988048
0.939638662512004	0.901533483971173
0.531426440389146	0.999502593554007
0.948054628011937	0.705810015266206
0.264659637589883	0.684192255442294
0.414218468901637	0.597976036545929
0.218238032845463	0.429803401963345
0.832237201942551	0.800843098955472
0.37414128347635	0.869417972542756
0.14768866066727	0.636455415630897
0.591650007972729	0.698025692915966
0.809486342571354	0.376957637178992
0.555863394835591	0.879480886366561
0.436027889699765	0.717126870022924
0.632952329839597	0.925124167861709
0.474370999854327	0.975690661436239
0.675221953780326	0.656156498696996
0.121048229768851	0.580545110878118
0.652581441887166	0.872490337772008
0.565417249214405	0.987756544474341
0.39702221530475	0.663707837198675
0.312311450712496	0.989165289730628
0.548521149016622	0.892213957416999
0.613152552853959	0.930702128700343
0.554754432433867	0.986230254531137
0.164684198137118	0.392539720717689
0.349202381583783	0.676137693931575
0.793659057582203	0.792827850939551
0.384885692140211	0.845148588810021
0.767145957596966	0.546023790214981
0.119410846716618	0.464482190927982
0.518172169958088	0.99908399459579
0.366210685543521	0.352985714201965
0.282695062427295	0.888027140217446
0.558889837036048	0.970096584675226
0.94789378533687	0.587604542649479
0.153822491222472	0.425134170841271
0.578974876673231	0.903788846368558
0.606906838739853	0.324702704468837
0.623431408772631	0.895179769261056
0.0683604432819009	0.594835217323615
0.679330594004213	0.853844287678136
0.957083006718739	0.552626798219776
0.495834109493986	0.972850875645471
0.458632738793454	0.903034747367265
0.248386308287512	0.373363023029981
0.789487556535815	0.865438048066861
0.942637170474035	0.832094791600943
0.491585351757695	0.932112586332984
0.445027608313119	0.786258058504525
0.420306558405769	0.884074123246065
0.925944201648914	0.83126956072465
0.108549244531482	0.59960947071555
0.834992056808722	0.844633511046047
0.374127361193728	0.867416029560615
0.850042286138563	0.650814579531855
0.589327104748179	0.830165281663783
0.0945512656314197	0.63826583250481
0.999377211772155	0.417261508712043
0.918512534820157	0.815919339004106
0.0917849591046249	0.617686140357198
0.106454916500855	0.759677751247716
0.902694460782232	0.99707552456696
0.176652698718936	0.822515802640484
0.489265602436551	0.998431475281681
0.515909400501568	0.630976350125338
0.0947415808896358	0.47232442348801
0.840042338883697	0.893685662613903
0.561764155497987	0.92217422468213
0.49898994880512	0.794023665871209
0.0628944020705577	0.593991051472827
0.438341550373509	0.307401035529035
0.616899073645619	0.928639153966837
0.323965303188115	0.840793437276816
0.139147346807263	0.678669458702681
0.621450847025614	0.888617920378565
0.535830897306639	0.936835871265333
0.354010314884897	0.864483623958726
0.269867342632809	0.673151755215352
0.456657016116652	0.953158293441366
0.521431633657809	0.853014650911273
0.466524252564339	0.682188530564247
0.580099535697884	0.671067104719521
0.644968017950384	0.953620288783609
0.533652145274489	0.941036016924949
0.487249618276684	0.981906878127451
0.600724725825041	0.906074784806579
0.754083721053263	0.337374576250735
0.116492595362506	0.425616464363977
0.967530127092668	0.768288204444836
0.455005180072465	0.875404237176841
0.280688088525362	0.923558937903995
0.604101781520364	0.91044228652986
0.479192761388847	0.975689508166785
0.959447988592651	0.865511472268942
0.658565283016593	0.925038080322663
0.14938875571986	0.395688581699989
0.904391952688886	0.712010323233336
0.374494486173692	0.85875801952135
0.529002799520401	0.871854519890991
0.637540480497072	0.904798120225734
0.441267841576957	0.782297387130127
0.49991035075281	0.903118356265875
0.222484831104696	0.668006095683184
0.168523334981287	0.387289792770179
0.81415710584215	0.860884211182164
0.843242714692165	0.893362265391864
0.0766715734468056	0.708471345526609
0.479406082717803	0.870975779913782
0.786417315713073	0.52315339909703
0.896174168964313	0.832066534394394
0.0755976793308809	0.487935479308193
0.301920207916633	0.315825736599902
0.545888377244721	0.296757389567351
0.856757938173237	0.892498403523739
0.0733084994933173	0.618782858316665
0.400081902502747	0.65243004381425
0.883450420445661	0.949464330587174
0.0767803765711105	0.629085307753314
0.099180333532229	0.737956248399032
0.374730637773508	0.887499763158534
0.910319561114805	0.905952989822827
0.529680555503546	0.956680387855579
0.396221432585328	0.668473320426668
0.420022589149254	0.868079220109706
0.656818721099554	0.744323637935545
0.21135402783238	0.739818067088612
0.449929206135731	0.795660189813427
0.560325788570585	0.89502388913308
0.11924824974456	0.995907424390017
0.442718538871134	0.871281826442466
0.625058695001114	0.930826912056189
0.462880478208856	0.994816301927405
0.833835279693102	0.715675761328807
0.925769356918097	0.88665095579731
0.150867729447688	0.721912044255207
0.62250949372438	0.91987902873651
0.719111265875545	0.910676667688822
0.607151044544015	0.990331287265041
0.668211829040565	0.974398582258805
0.95734904120366	0.404831327272931
0.0937147712614463	0.437874611134213
0.35857012974613	0.907557695964869
0.499352772365024	0.978671929989869
0.467944551779714	0.949451590197734
0.648718251103333	0.971010987606435
0.531525099625473	0.756001678076959
0.436696695173649	0.987835013323601
0.0824842996189848	0.450052493364704
0.510679150592098	0.729475764564241
0.48758104650195	0.905732084389353
0.125479452060039	0.39746365263349
0.0618474166568949	0.519870584700857
0.299088230998849	0.948553970266053
0.675385517688341	0.939800253878637
0.383157351368283	0.897036557866947
0.549333834531395	0.834386971475982
0.181062779252448	0.421153632691098
0.201323251548387	0.335447246305569
0.595529249389462	0.672187121921963
0.467547245997425	0.936396393655898
0.662719385005998	0.928157551131402
0.717730882409122	0.884744029633243
0.386504411178726	0.281508934494535
0.0779763893935292	0.851026386583397
0.716466203206473	0.328448453737864
0.495731448075525	0.848895258513894
0.863384753698401	0.972632133234391
0.992065109495102	0.840225420437283
0.954596552140059	0.986578096845951
0.598398565951777	0.831797982862016
0.441423891412349	0.881704978490967
0.977385000806414	0.941860585637957
0.145726449439264	0.658783869973393
0.86991476848459	0.715911878109553
0.902371995402441	0.974897346977283
0.0683330136245907	0.621451402166944
0.412166707217242	0.819888945397779
0.594843593114178	0.882871008888933
0.088786289300966	0.718382607990796
0.800193090831627	0.858603723323126
0.810547018860604	0.530513449978463
0.927212909898383	0.995554154735206
0.0992052962410329	0.851545515549247
0.394022301683696	0.926511073501385
0.168348258730241	0.830246004777371
0.399437673805888	0.965956167285449
0.0562763810330859	0.592905557947926
0.596535564364021	0.856310863940144
0.644722067306619	0.934566875352158
0.27534961106564	0.758502328382439
0.265484982721527	0.284452383345949
0.101908320280153	0.410879394370876
0.141202968952206	0.348440217424249
0.441561277808312	0.924966089501327
0.509717812760913	0.522531288888884
0.559359854049611	0.821052542604631
0.469363344814529	0.822843566271259
0.178654001837788	0.754804176303884
0.636660537368459	0.94840608883004
0.519595858591947	0.28748671916218
0.358891895364413	0.965811074359059
0.553800700108036	0.967777869774111
0.0727663233802883	0.456261540481495
0.684236314450999	0.99558321194971
0.758986768518475	0.950483856494035
0.449298713652526	0.771331347503546
0.687739248128614	0.978428239377587
0.854223795916831	0.921591921434808
0.575121772383941	0.726328140674582
0.413734995389755	0.933681363167528
0.098189293107787	0.985196736638146
0.550536145199244	0.867584533503915
0.652433101137031	0.9778420032563
0.50279428213453	0.949909160411372
0.381070816726634	0.945783553596756
0.607782017737631	0.986464575959062
0.342420399680014	0.947747113304212
0.660381472847856	0.643162745147689
0.603981181610305	0.792462752579036
0.086680176066031	0.424167301272209
0.230292254329619	0.447533033067895
0.505478209453186	0.976663646730257
0.944869779815934	0.41065222491758
0.722074121385547	0.994431390632093
0.848615595678306	0.752147697015203
0.55247797409166	0.829266113970009
0.111750024410865	0.354314942211879
0.617393896363977	0.697432805319097
0.630711231062392	0.792248567716897
0.81332539113515	0.945449784357822
0.974693356746907	0.952934314486904
0.657585974160711	0.852479514890546
0.412145600153468	0.923572221513001
0.819320285467531	0.784098600595092
0.371191368347434	0.262499452399621
0.182606149603999	0.286129767410042
0.888215669201089	0.917737620772184
0.474656565096836	0.883747623222244
0.0911066666809732	0.646439664119444
0.933293454590507	0.967903692417989
0.0787420803042446	0.670633224217247
0.240182067386802	0.726995279659257
0.0672897513336402	0.470901959263895
0.667737708562985	0.812114360702444
0.880910024314134	0.935204898154634
0.123625007412313	0.96615913228547
0.0924706034402361	0.805916584346007
0.383560950707794	0.942431785207753
0.220201729804069	0.827404673567724
0.984471645370187	0.953900801913434
0.713681175880203	0.334044052933763
0.361624746570677	0.828712238879687
0.457243244414537	0.89674957261236
0.422925308491974	0.933724552370257
0.0624712215277716	0.703704882417051
0.687557897571741	0.970224437659357
0.635255402419505	0.458003972037543
0.649050304912368	0.983585003969158
0.706020923499871	0.954567201693489
0.628165253368993	0.88892221156701
0.822616478610195	0.554891628666238
0.613091715981744	0.750431006578408
0.669344150443728	0.971480649193626
0.665707204807159	0.85999975616277
0.348182672162723	0.945969075958473
0.684716912740706	0.982143109490905
0.620423057058797	0.762958782187922
0.142071869960581	0.841216798507
0.897551312146175	0.950720223552019
0.494615531690217	0.842399722486215
0.0843032477222971	0.446143019793593
0.227699983067374	0.774491809468543
0.722459545824023	0.965419600971801
0.263594010801585	0.24030266631169
0.561346723605173	0.98711937429847
0.634591502120647	0.966503997060249
0.0679930816772037	0.518606668976559
0.95952647256141	0.854882631270302
0.531680651460332	0.278033721785193
0.411521558630084	0.950777439068053
0.135598611271725	0.278730375710053
0.974767850548009	0.891736403046859
0.962898825790569	0.934411750140025
0.549386760555639	0.957724018679364
0.421969691893136	0.875992349652758
0.0886035440551331	0.449143633840156
0.830894769741766	0.813698074156012
0.30363530384194	0.477956769401499
0.59087634507655	0.815095416817283
0.687313765253597	0.770195333572604
0.76704063741571	0.908679714252421
0.647209399534925	0.695129052068839
0.890639130810874	0.877580407195661
0.077184174717009	0.662808605915525
0.191814583781359	0.905370705710619
0.407499073374977	0.921813900938804
0.947535845121672	0.431452684248986
0.0958357721747955	0.36458314252315
0.999801391301886	0.895698853017411
0.0844480245424621	0.836803679839846
0.19491920304856	0.754995725380484
0.38652226807174	0.869538656595527
0.502338751116873	0.879949165513819
0.441697603644727	0.888508471314029
0.641851745229175	0.718095850147996
0.72357384271784	0.932390033498545
0.0868962852053639	0.766117389800133
0.472369111388731	0.900070515286638
0.101944186918449	0.89690243971652
0.660744113196799	0.998759569412292
0.301261551326547	0.890941341578702
0.446564965108641	0.921561729828239
0.743905808690748	0.763727224377876
0.505763344121361	0.922705761978366
0.653803589455174	0.733651588730923
0.900482853805213	0.935928528180427
0.760538298781158	0.974231289177306
0.806624493919353	0.971949014696978
0.391973389542703	0.229258876035397
0.736688214148998	0.82196783612315
0.728723331455695	0.9271360481323
0.452592050081866	0.927642490498966
0.784749872291779	0.981505919213092
0.752078470078089	0.425284192046603
0.355499639101207	0.87330086144042
0.68344847914219	0.788874742193502
0.531335704097043	0.843296582414783
0.671164540191551	0.965540706837886
0.190389878938728	0.214512373407204
0.0907681743282358	0.442195454897127
0.0807140380846484	0.601238577061026
0.654325008092455	0.914493529552834
0.114035693919701	0.274127147903966
0.211266122567615	0.732639345411589
0.737619344270613	0.994047444415489
0.447595487474863	0.942253221169753
0.696462251965603	0.847685874138344
0.791991547622747	0.819761507514018
0.319565025547708	0.759473731913801
0.836193947088934	0.573341419701255
0.7570514129333	0.943305267239971
0.742730244252445	0.330050996699731
0.905898652322595	0.839283381753271
0.556612848936967	0.640973823581517
0.462012743586268	0.896309850752999
0.126699859482681	0.958879689599223
0.725146914876521	0.821411159547364
0.101354856952332	0.467557679431866
0.0881637009746471	0.386832261289827
0.452205563883645	0.862804471642736
0.97188125606525	0.910887348314995
0.941066402928407	0.913905956158011
0.628481542742087	0.888863147303416
0.11210086697809	0.703678650746599
0.416596458058256	0.514676955284781
0.816209850506008	0.830719853510677
0.715149319936441	0.752325720668286
0.605259755596357	0.813771077551618
0.803566145675325	0.888586827467072
0.0837971134109567	0.71236079602688
0.150013893951528	0.194161085264486
0.572471741699777	0.251192005028388
0.978869349229574	0.845438987268764
0.288055546893484	0.181107558031428
0.824678642095883	0.963688364157394
0.169240513621764	0.979020974819324
0.090323923753552	0.708451325833969
0.521384925640383	0.883992720569558
0.716001370169203	0.918120964561035
0.327276421024895	0.885252218219328
0.0971226278716141	0.462977502402106
0.807637781357949	0.73161459060211
0.0972822850311216	0.837574310071695
0.698183196686186	0.974147185502274
0.582762010461795	0.987609799186168
0.405807244200484	0.832979795157166
0.459283058406019	0.98849482373085
0.825760122754743	0.427359865932167
0.301274441290183	0.967775168104969
0.962228593142914	0.430087162258395
0.73404945880309	0.86137151378149
0.681304222805703	0.935693422000901
0.486588739017585	0.906288861025651
0.108554108032409	0.702243505542439
0.821938858831061	0.969763532740839
0.566143424473394	0.994744050729707
0.945357687824733	0.957335136531545
0.775233584417567	0.841836715299116
0.672479939817344	0.71231973828106
0.744963614760448	0.732834515465091
0.844644085625733	0.762624338634859
0.732511721134056	0.718233593154026
0.76592131869101	0.912847202274623
0.431176831097344	0.959847639879886
0.480147609245945	0.92979172164313
0.371357348925867	0.823396349979353
0.901465281418223	0.900372847142319
0.218727959155155	0.144553590721387
0.29562571176912	0.662956044918687
0.437330666561917	0.178554712573534
0.613974783444954	0.715980655022888
0.104063216963282	0.439481820000361
0.516222458469213	0.539498796296102
0.122244002174273	0.46472886167262
0.847003565078528	0.995937027564968
0.104519694752209	0.287804617667727
0.876507400367365	0.943615524289397
0.695994435924989	0.818545342974946
0.931169624871529	0.792069984670443
0.508099871249497	0.891654914916212
0.183626484303254	0.945434608876834
0.44024871854635	0.802587292646319
0.130295576757236	0.435235015254816
0.511158581470616	0.86688512310427
0.785137665114054	0.305743239576349
0.133440414244233	0.190286270700267
0.765663348424339	0.83657289618991
0.861729903850491	0.771287951666502
0.724280288864078	0.992828991504128
0.808706099327594	0.830775317952909
0.719643313914165	0.75245169452381
0.481337090550747	0.933700822387135
0.871580935041836	0.940324936163926
0.84645819054225	0.561043941978625
0.114377003266506	0.51644550640317
0.608021104051607	0.82458407870305
0.573432767670049	0.821882183788279
0.699608682865466	0.852410086880905
0.812295047310218	0.824226992545702
0.142403188095126	0.780044258987086
0.936980936293588	0.85125211331796
0.521799587176352	0.912827331627974
0.098123873274825	0.739155091644017
0.827248194050253	0.71063686307071
0.105304913704232	0.783549319534917
0.261489583380931	0.888120377312927
0.422594334911841	0.876510637672967
0.153535302591802	0.792882708190004
0.275068715006826	0.9090916574163
0.343510034945575	0.831562479678575
0.707182385426957	0.924398052810254
0.445141110266983	0.829785526864792
0.136905620111795	0.891093016570826
0.708311222537169	0.900938943114348
0.529473269945769	0.895246542418579
0.179413562786993	0.125839175245835
0.760170946677677	0.879081565408826
0.844549061232156	0.903628215479919
0.827058380278281	0.92431482894694
0.786211281400953	0.953103392027437
0.828029132020954	0.764369713963984
0.136335838892329	0.425364530369958
0.334262083376276	0.122410621842394
0.797494733443188	0.69769383013427
0.935567454900263	0.980695186702724
0.902771317494237	0.728277993275991
0.600733707501921	0.953269702835671
0.110566648307631	0.348696514085461
0.618109355517183	0.57638513102153
0.994139849778325	0.400700969880718
0.84749452567661	0.742524087460002
0.881003654624779	0.906242633507573
0.526795449634702	0.892588766588942
0.397090744503613	0.797446213775116
0.728899157341666	0.910342878865082
0.633808946439158	0.202007942185619
0.662022685517513	0.782156220311456
0.1480621615188	0.578058293119734
0.921441063231081	0.919359486697773
0.500396487972794	0.938739316117333
0.907822638519046	0.449025224563494
0.947969528605158	0.802311154484296
0.501457552142785	0.614263964976051
0.133350253384128	0.218995853147868
0.704440554181867	0.693505195623484
0.370638526300044	0.635545592314328
0.622392147676433	0.888867946759485
0.599816985940454	0.811592529125382
0.943152771809256	0.779957105896187
0.246128859211031	0.883442168271209
0.669564771058793	0.891276062834592
0.776177096351424	0.774017374950658
0.178913714249486	0.497811296781411
0.591933332165943	0.761232762452271
0.514874595543706	0.834576456799854
0.406974194690936	0.808593500141117
0.700956971867271	0.760517367443724
0.9075882614479	0.777895765790741
0.258925601991466	0.859224750786509
0.504926379784675	0.124660457617336
0.66819717346886	0.851040337059827
0.153278763996097	0.456223118773051
0.166931153220081	0.132991326670005
0.778318373383529	0.95787722372906
0.599352666944473	0.837058466769859
0.925984324237108	0.749286330487113
0.511591505209527	0.860584041526608
0.136628988265163	0.776568360238249
0.229256031225427	0.870906593481269
0.851927427876283	0.258488274064745
0.262738656957451	0.0916512018150593
0.815046501258164	0.710750497458892
0.147580527087201	0.833474362867346
0.510478545328614	0.938557652666045
0.829258780308073	0.857811194785829
0.156050875708411	0.438369280844753
0.208238660768331	0.868538869904207
0.608520119448283	0.798759320803753
0.831440164551506	0.521576848320391
0.174584600337355	0.452550424472956
0.969337383233013	0.959356127828626
0.886929196545309	0.939217991237107
0.827863132304344	0.877555410423148
0.738754712824098	0.873281800184602
0.781296775719656	0.902381527311211
0.533564593163158	0.905232407478213
0.888526434384645	0.839667729421729
0.441536641073158	0.798737546388481
0.143477660781075	0.774333584365208
0.870745709022985	0.702330850828786
0.363894586795893	0.796950121293917
0.712818613878639	0.968013853749115
0.905785843173987	0.70486129494804
0.862483011288429	0.672209403008206
0.342141437561796	0.81117126102555
0.220628500099154	0.0849202508066399
0.791601655195153	0.610956168718794
0.512221033032171	0.949669880360774
0.761073835969237	0.860039287930994
0.929820068811165	0.97976051712215
0.4019986906696	0.0789113858591054
0.947585046525013	0.762818942936852
0.866067250411491	0.883354523780392
0.705878262004259	0.82209713938488
0.578321179421847	0.710067953785427
0.193629524546728	0.638307595128295
0.286451114632171	0.84719138785013
0.555571471839708	0.894351155344562
0.751557873030528	0.921961525696516
0.21335517649325	0.536456004410063
0.175447211692732	0.39939794885721
0.94681176213635	0.836079399159868
0.717143906468519	0.150722315258164
0.896548232383887	0.763618365027343
0.711939140223305	0.776014698871756
0.158266427499987	0.309740328764228
0.743382361161769	0.477596549285715
0.706585636381452	0.65574388209577
0.7809738366108	0.820039344512592
0.947537506098956	0.351601184912782
0.468510349650088	0.55846627458747
0.750933444489653	0.736639783029511
0.943734256587989	0.703637557340056
0.988966054106688	0.771897421671831
0.66495793579999	0.758286462488489
0.183646631541616	0.174785989194495
0.670386643994941	0.769198168320781
0.996602750846661	0.774729056374014
0.192012148548925	0.463512094931268
0.471140288209807	0.971061914527156
0.214250945773667	0.102123099955006
0.187897734910308	0.803896841376858
0.270309119931949	0.796235935120857
0.321624348359638	0.061478269037942
0.596996112001107	0.917096454442917
0.60579818269267	0.700903576068717
0.921107412210552	0.794562141179059
0.752961734707993	0.821259843103161
0.775133954368158	0.718186312140092
0.48105895910719	0.714253282098803
0.869405634163118	0.9181263445171
0.579844633465206	0.839161360272919
0.875521278391134	0.911333472794307
0.179468041202959	0.80749023830938
0.503883924516004	0.820846013683938
0.236092140378064	0.880139826702904
0.267860494015764	0.973526436066791
0.595760837585914	0.0840711544298079
0.773868728510855	0.842673310100123
0.863664800097177	0.868209560417164
0.529527874651422	0.952143049757496
0.822277619457556	0.854829794938362
0.89888607606171	0.865500014877156
0.533508425213125	0.912279100616255
0.810507078440523	0.869620307127068
0.932163576482864	0.758457077173487
0.914395693338239	0.978066516828883
0.398996357656298	0.777406498220604
0.333109587813997	0.780353292254421
0.622963345661865	0.791914637728601
0.830300072835925	0.900189621456828
0.194986753752405	0.370412252147241
0.992781093764123	0.64818775923576
0.207271255864731	0.45251760675298
0.972138758940686	0.974096791659487
0.502827429619875	0.598140359948417
0.877507090623033	0.698945221992572
0.821072640616095	0.904789746274686
0.366619578951233	0.786792927471145
0.793454913951922	0.475353194340793
0.895735276254112	0.788595799538999
0.938058419007938	0.209997569581063
0.24373859183319	0.70138504588237
0.971419099423879	0.645312551125368
0.500292727183592	0.522894706081543
0.979520143718935	0.640041253687011
0.227057225478964	0.515297910435212
0.583452180929927	0.725208081798056
0.272623232237631	0.0634847211804007
0.22013928164168	0.438964383677295
0.615220355902167	0.964385502965392
0.95921565292043	0.782424081800643
0.701113414542143	0.518735993174335
0.935368356868909	0.879429994569394
0.995112652004654	0.771643102823695
0.846740937294816	0.791409864691745
0.712530139026292	0.731957528588562
0.946500686256204	0.703401489749922
0.261199327035769	0.879722994429832
0.22706921740546	0.277479201457326
0.237183059606731	0.499214505789962
0.48323919692029	0.053119970722421
0.568369887967836	0.90445181405367
0.796941691681421	0.658775336127662
0.519900003509426	0.958794222963328
0.842501753511723	0.699247783118706
0.849352204403013	0.8081258451605
0.820214756855109	0.113646161024418
0.695854052234609	0.981153236136988
0.278091200298501	0.834432681505581
0.44204785110212	0.769266287460526
0.210735232477045	0.363219947569206
0.925211655850443	0.763179341979992
0.890510588677143	0.841935552731879
0.7191164359825	0.729301938874912
0.964552671130731	0.747022869922216
0.629278716571755	0.776076423021036
0.877274116466234	0.305619859631158
0.248119284170356	0.15508856676549
0.691081061950046	0.630166615065542
0.234171103213252	0.369427993403783
0.835022585479966	0.835448319076362
0.938792855309887	0.892294857699188
0.270950558724253	0.0869110028819428
0.983395725661004	0.950496425483266
0.740769176859366	0.61622319607472
0.474550787753057	0.997564906853795
0.895265753111926	0.850367794069961
0.843159152484829	0.818039503875436
0.667197851147938	0.846289148185822
0.878834765483965	0.852069831784209
0.80371470296811	0.707916930975082
0.814268302134846	0.838541644640151
0.406333675650898	0.644131697537101
0.386300272131482	0.0452377206704306
0.94297798457233	0.817341008256628
0.820109724833221	0.703808872683109
0.964262176118576	0.855558501145692
0.676886841824276	0.817561105214062
0.823093771727843	0.843757101767038
0.512322558814608	0.513602730311979
0.43380077884828	0.760930106669773
0.56191196965707	0.843650427020422
0.53239279361062	0.654180928949692
